"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0213185461847195,1632,54,11,0.203703703703704,0.00674019607843137,"GO:1901700","GO:BP","response to oxygen-containing compound",20972,20237,"GO:0042221","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.021815686456894,3276,54,17,0.314814814814815,0.00518925518925519,"GO:0009892","GO:BP","negative regulation of metabolic process",20972,3591,"GO:0008152;GO:0019222;GO:0048523","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.021815686456894,1639,54,11,0.203703703703704,0.00671140939597315,"GO:0042127","GO:BP","regulation of cell population proliferation",20972,9340,"GO:0008283;GO:0050794","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.021815686456894,30,54,2,0.037037037037037,0.0666666666666667,"GO:0060966","GO:BP","regulation of gene silencing by regulatory ncRNA",20972,14043,"GO:0010468;GO:0031047","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.021815686456894,30,54,2,0.037037037037037,0.0666666666666667,"GO:0002418","GO:BP","immune response to tumor cell",20972,901,"GO:0002347;GO:0006955","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.021815686456894,30,54,2,0.037037037037037,0.0666666666666667,"GO:1902230","GO:BP","negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage",20972,20628,"GO:0008630;GO:1902229;GO:2001243","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.021815686456894,944,54,8,0.148148148148148,0.00847457627118644,"GO:0030334","GO:BP","regulation of cell migration",20972,6339,"GO:0016477;GO:2000145","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0218438628946337,2427,54,14,0.259259259259259,0.0057684384013185,"GO:0051128","GO:BP","regulation of cellular component organization",20972,12627,"GO:0016043;GO:0050794","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.022107268384013,2431,54,14,0.259259259259259,0.00575894693541752,"GO:0050793","GO:BP","regulation of developmental process",20972,12400,"GO:0032502;GO:0050789","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0223625264757852,228,54,4,0.0740740740740741,0.0175438596491228,"GO:0043542","GO:BP","endothelial cell migration",20972,10079,"GO:0016477","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0223625264757852,228,54,4,0.0740740740740741,0.0175438596491228,"GO:2001234","GO:BP","negative regulation of apoptotic signaling pathway",20972,24475,"GO:0009968;GO:0043066;GO:0097190;GO:2001233","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0226369182380745,12804,54,43,0.796296296296296,0.00335832552327398,"GO:0065007","GO:BP","biological regulation",20972,14784,"GO:0008150","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0226369182380745,31,54,2,0.037037037037037,0.0645161290322581,"GO:0045070","GO:BP","positive regulation of viral genome replication",20972,10509,"GO:0019079;GO:0045069;GO:0048524","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0226369182380745,31,54,2,0.037037037037037,0.0645161290322581,"GO:0061437","GO:BP","renal system vasculature development",20972,14387,"GO:0001944;GO:0072001","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0226369182380745,31,54,2,0.037037037037037,0.0645161290322581,"GO:0061440","GO:BP","kidney vasculature development",20972,14390,"GO:0001822;GO:0061437","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0230129674482424,748,54,7,0.12962962962963,0.00935828877005348,"GO:0031399","GO:BP","regulation of protein modification process",20972,6699,"GO:0036211;GO:0051246","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.023520478867986,112,54,3,0.0555555555555556,0.0267857142857143,"GO:0001776","GO:BP","leukocyte homeostasis",20972,428,"GO:0002376;GO:0048872","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0252844793260249,33,54,2,0.037037037037037,0.0606060606060606,"GO:0014911","GO:BP","positive regulation of smooth muscle cell migration",20972,4553,"GO:0014909;GO:0014910;GO:0030335","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0252844793260249,33,54,2,0.037037037037037,0.0606060606060606,"GO:0010743","GO:BP","regulation of macrophage derived foam cell differentiation",20972,4165,"GO:0010742;GO:0045595","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0253189309184078,238,54,4,0.0740740740740741,0.0168067226890756,"GO:0006909","GO:BP","phagocytosis",20972,2428,"GO:0006897","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0255349399823512,239,54,4,0.0740740740740741,0.0167364016736402,"GO:0050670","GO:BP","regulation of lymphocyte proliferation",20972,12345,"GO:0032944;GO:0046651;GO:0051249","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0255349399823512,569,54,6,0.111111111111111,0.0105448154657293,"GO:0051248","GO:BP","negative regulation of protein metabolic process",20972,12697,"GO:0010605;GO:0019538;GO:0051246","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0257571998311301,1945,54,12,0.222222222222222,0.00616966580976864,"GO:1902531","GO:BP","regulation of intracellular signal transduction",20972,20814,"GO:0009966;GO:0035556","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0260040675859682,117,54,3,0.0555555555555556,0.0256410256410256,"GO:0071887","GO:BP","leukocyte apoptotic process",20972,15820,"GO:0006915","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0268331736123114,243,54,4,0.0740740740740741,0.0164609053497942,"GO:0032944","GO:BP","regulation of mononuclear cell proliferation",20972,7417,"GO:0032943;GO:0070663","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0271419244595416,244,54,4,0.0740740740740741,0.0163934426229508,"GO:0002573","GO:BP","myeloid leukocyte differentiation",20972,1048,"GO:0002521;GO:0030099","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0271973321745235,1961,54,12,0.222222222222222,0.00611932687404386,"GO:0008283","GO:BP","cell population proliferation",20972,3010,"GO:0009987","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0274807350615571,120,54,3,0.0555555555555556,0.025,"GO:0001952","GO:BP","regulation of cell-matrix adhesion",20972,548,"GO:0007160;GO:0010810","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0274807350615571,120,54,3,0.0555555555555556,0.025,"GO:0071621","GO:BP","granulocyte chemotaxis",20972,15660,"GO:0030595;GO:0097530","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0275901546871853,246,54,4,0.0740740740740741,0.016260162601626,"GO:0031400","GO:BP","negative regulation of protein modification process",20972,6700,"GO:0031399;GO:0036211;GO:0051248","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.027634556873141,780,54,7,0.12962962962963,0.00897435897435897,"GO:0030155","GO:BP","regulation of cell adhesion",20972,6253,"GO:0007155;GO:0050794","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0277769165894963,121,54,3,0.0555555555555556,0.0247933884297521,"GO:0030278","GO:BP","regulation of ossification",20972,6315,"GO:0001503;GO:0051239","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0277769165894963,121,54,3,0.0555555555555556,0.0247933884297521,"GO:0043534","GO:BP","blood vessel endothelial cell migration",20972,10075,"GO:0043542","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0280694822499919,998,54,8,0.148148148148148,0.00801603206412826,"GO:0000902","GO:BP","cell morphogenesis",20972,230,"GO:0009653","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0282653903182158,36,54,2,0.037037037037037,0.0555555555555556,"GO:2001240","GO:BP","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand",20972,24481,"GO:0097192;GO:1901099;GO:2001237;GO:2001239","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0282653903182158,36,54,2,0.037037037037037,0.0555555555555556,"GO:0033280","GO:BP","response to vitamin D",20972,7583,"GO:0033273;GO:0033993;GO:1901700","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0282653903182158,36,54,2,0.037037037037037,0.0555555555555556,"GO:0043537","GO:BP","negative regulation of blood vessel endothelial cell migration",20972,10078,"GO:0010596;GO:0043534;GO:0043535","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0282653903182158,36,54,2,0.037037037037037,0.0555555555555556,"GO:1901099","GO:BP","negative regulation of signal transduction in absence of ligand",20972,19853,"GO:0009968;GO:0038034","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0288325160296168,1005,54,8,0.148148148148148,0.00796019900497512,"GO:2000145","GO:BP","regulation of cell motility",20972,23634,"GO:0040012;GO:0048870;GO:0050794","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0295586000769941,37,54,2,0.037037037037037,0.0540540540540541,"GO:2000406","GO:BP","positive regulation of T cell migration",20972,23841,"GO:0072678;GO:2000403;GO:2000404","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0295586000769941,37,54,2,0.037037037037037,0.0540540540540541,"GO:0010762","GO:BP","regulation of fibroblast migration",20972,4182,"GO:0010761;GO:0030334","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0295953149739029,125,54,3,0.0555555555555556,0.024,"GO:0048660","GO:BP","regulation of smooth muscle cell proliferation",20972,12069,"GO:0042127;GO:0048659","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.03011047642227,255,54,4,0.0740740740740741,0.0156862745098039,"GO:0050870","GO:BP","positive regulation of T cell activation",20972,12455,"GO:0042110;GO:0050863;GO:0051251;GO:1903039","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.030317591957762,38,54,2,0.037037037037037,0.0526315789473684,"GO:0033028","GO:BP","myeloid cell apoptotic process",20972,7473,"GO:0006915","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.030317591957762,38,54,2,0.037037037037037,0.0526315789473684,"GO:0034110","GO:BP","regulation of homotypic cell-cell adhesion",20972,7856,"GO:0022407;GO:0034109","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.030317591957762,127,54,3,0.0555555555555556,0.0236220472440945,"GO:0009142","GO:BP","nucleoside triphosphate biosynthetic process",20972,3159,"GO:0009141;GO:1901293","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.030317591957762,38,54,2,0.037037037037037,0.0526315789473684,"GO:1902229","GO:BP","regulation of intrinsic apoptotic signaling pathway in response to DNA damage",20972,20627,"GO:0008630;GO:0080135;GO:2001242","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.030317591957762,127,54,3,0.0555555555555556,0.0236220472440945,"GO:0021782","GO:BP","glial cell development",20972,5952,"GO:0010001;GO:0048468","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.030317591957762,38,54,2,0.037037037037037,0.0526315789473684,"GO:0045745","GO:BP","positive regulation of G protein-coupled receptor signaling pathway",20972,10815,"GO:0007186;GO:0008277;GO:0009967","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.030317591957762,600,54,6,0.111111111111111,0.01,"GO:0071396","GO:BP","cellular response to lipid",20972,15512,"GO:0033993;GO:0070887","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0306403573244042,258,54,4,0.0740740740740741,0.0155038759689922,"GO:1904062","GO:BP","regulation of monoatomic cation transmembrane transport",20972,21845,"GO:0034765;GO:0098655","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0306911792438864,128,54,3,0.0555555555555556,0.0234375,"GO:0048659","GO:BP","smooth muscle cell proliferation",20972,12068,"GO:0033002","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0322525428354289,424,54,5,0.0925925925925926,0.0117924528301887,"GO:0001503","GO:BP","ossification",20972,308,"GO:0032501","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0330376965277079,40,54,2,0.037037037037037,0.05,"GO:0090199","GO:BP","regulation of release of cytochrome c from mitochondria",20972,16901,"GO:0001836;GO:0010821","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0330376965277079,40,54,2,0.037037037037037,0.05,"GO:0032733","GO:BP","positive regulation of interleukin-10 production",20972,7282,"GO:0001819;GO:0032613;GO:0032653","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0331234290903222,2,54,1,0.0185185185185185,0.5,"GO:0046077","GO:BP","dUDP metabolic process",20972,11073,"GO:0009196;GO:0009219","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0331234290903222,2,54,1,0.0185185185185185,0.5,"GO:0031635","GO:BP","adenylate cyclase-inhibiting opioid receptor signaling pathway",20972,6783,"GO:0007193;GO:0038003","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0331234290903222,2,54,1,0.0185185185185185,0.5,"GO:0030845","GO:BP","phospholipase C-inhibiting G protein-coupled receptor signaling pathway",20972,6483,"GO:0007186","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0331234290903222,41,54,2,0.037037037037037,0.0487804878048781,"GO:0030866","GO:BP","cortical actin cytoskeleton organization",20972,6500,"GO:0030036;GO:0030865","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0331234290903222,2,54,1,0.0185185185185185,0.5,"GO:0017055","GO:BP","negative regulation of RNA polymerase II transcription preinitiation complex assembly",20972,5026,"GO:0031333;GO:0045898;GO:0051123;GO:0060633","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0331234290903222,2,54,1,0.0185185185185185,0.5,"GO:0031583","GO:BP","phospholipase D-activating G protein-coupled receptor signaling pathway",20972,6770,"GO:0007186","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0331234290903222,2,54,1,0.0185185185185185,0.5,"GO:0071506","GO:BP","cellular response to mycophenolic acid",20972,15601,"GO:0071505;GO:1901701","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0331234290903222,2,54,1,0.0185185185185185,0.5,"GO:2000426","GO:BP","negative regulation of apoptotic cell clearance",20972,23861,"GO:0043277;GO:0050765;GO:2000425","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0331234290903222,2,54,1,0.0185185185185185,0.5,"GO:2000636","GO:BP","positive regulation of primary miRNA processing",20972,24028,"GO:0031053;GO:1903800;GO:2000634","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0331234290903222,269,54,4,0.0740740740740741,0.0148698884758364,"GO:0070663","GO:BP","regulation of leukocyte proliferation",20972,15121,"GO:0042127;GO:0070661","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0331234290903222,1046,54,8,0.148148148148148,0.00764818355640535,"GO:0040012","GO:BP","regulation of locomotion",20972,9266,"GO:0040011;GO:0050789","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0331234290903222,2,54,1,0.0185185185185185,0.5,"GO:0071505","GO:BP","response to mycophenolic acid",20972,15600,"GO:1901700","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0331234290903222,2,54,1,0.0185185185185185,0.5,"GO:0070447","GO:BP","positive regulation of oligodendrocyte progenitor proliferation",20972,15011,"GO:0014015;GO:0070444;GO:0070445;GO:2000179","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0331234290903222,2,54,1,0.0185185185185185,0.5,"GO:0072301","GO:BP","regulation of metanephric glomerular mesangial cell proliferation",20972,16161,"GO:0072124;GO:0072262","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0331234290903222,2,54,1,0.0185185185185185,0.5,"GO:0090261","GO:BP","positive regulation of inclusion body assembly",20972,16945,"GO:0044089;GO:0051130;GO:0070841;GO:0090083","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0331234290903222,2,54,1,0.0185185185185185,0.5,"GO:1902996","GO:BP","regulation of neurofibrillary tangle assembly",20972,21109,"GO:0090083;GO:1902988","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0331234290903222,2,54,1,0.0185185185185185,0.5,"GO:0010920","GO:BP","negative regulation of inositol phosphate biosynthetic process",20972,4294,"GO:0010919;GO:0032958;GO:0045912;GO:0045936;GO:1902931","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0331234290903222,2,54,1,0.0185185185185185,0.5,"GO:1905273","GO:BP","positive regulation of proton-transporting ATP synthase activity, rotational mechanism",20972,22723,"GO:0051351;GO:2001259","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0331234290903222,2,54,1,0.0185185185185185,0.5,"GO:0009196","GO:BP","pyrimidine deoxyribonucleoside diphosphate metabolic process",20972,3209,"GO:0009138","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0331234290903222,2,54,1,0.0185185185185185,0.5,"GO:1990402","GO:BP","embryonic liver development",20972,23310,"GO:0048568","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0331234290903222,2,54,1,0.0185185185185185,0.5,"GO:0150054","GO:BP","regulation of postsynaptic neurotransmitter receptor diffusion trapping",20972,18864,"GO:0060341;GO:0065008;GO:0098970;GO:1902683","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0331234290903222,2,54,1,0.0185185185185185,0.5,"GO:0046072","GO:BP","dTDP metabolic process",20972,11068,"GO:0009196;GO:0009219","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0331234290903222,2,54,1,0.0185185185185185,0.5,"GO:0006227","GO:BP","dUDP biosynthetic process",20972,1946,"GO:0009197;GO:0009221;GO:0046077","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0331234290903222,2,54,1,0.0185185185185185,0.5,"GO:1904702","GO:BP","regulation of protein localization to adherens junction",20972,22306,"GO:0071896;GO:0150106","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0331234290903222,2,54,1,0.0185185185185185,0.5,"GO:0006233","GO:BP","dTDP biosynthetic process",20972,1952,"GO:0009197;GO:0009221;GO:0046072","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0331234290903222,2,54,1,0.0185185185185185,0.5,"GO:0009197","GO:BP","pyrimidine deoxyribonucleoside diphosphate biosynthetic process",20972,3210,"GO:0009139;GO:0009189;GO:0009196","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0333748957371158,271,54,4,0.0740740740740741,0.014760147601476,"GO:0006959","GO:BP","humoral immune response",20972,2459,"GO:0006955","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.033504640924546,1534,54,10,0.185185185185185,0.00651890482398957,"GO:0007010","GO:BP","cytoskeleton organization",20972,2489,"GO:0006996","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.033504640924546,42,54,2,0.037037037037037,0.0476190476190476,"GO:1902991","GO:BP","regulation of amyloid precursor protein catabolic process",20972,21104,"GO:0042987;GO:0051246","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.033504640924546,42,54,2,0.037037037037037,0.0476190476190476,"GO:0009394","GO:BP","2'-deoxyribonucleotide metabolic process",20972,3307,"GO:0009262","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0338572221154053,627,54,6,0.111111111111111,0.00956937799043062,"GO:0050865","GO:BP","regulation of cell activation",20972,12450,"GO:0001775;GO:0050794;GO:0051239","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0339019647134144,1794,54,11,0.203703703703704,0.00613154960981048,"GO:0048870","GO:BP","cell motility",20972,12260,"GO:0009987","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0339350502128916,628,54,6,0.111111111111111,0.00955414012738853,"GO:0002521","GO:BP","leukocyte differentiation",20972,1001,"GO:0030097;GO:0030154","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0341146677640158,138,54,3,0.0555555555555556,0.0217391304347826,"GO:0030218","GO:BP","erythrocyte differentiation",20972,6287,"GO:0030099;GO:0034101","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0342534512522019,43,54,2,0.037037037037037,0.0465116279069767,"GO:0030279","GO:BP","negative regulation of ossification",20972,6316,"GO:0001503;GO:0030278;GO:0051241","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0342534512522019,43,54,2,0.037037037037037,0.0465116279069767,"GO:0009262","GO:BP","deoxyribonucleotide metabolic process",20972,3271,"GO:0009117;GO:1901135","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0342534512522019,43,54,2,0.037037037037037,0.0465116279069767,"GO:0043277","GO:BP","apoptotic cell clearance",20972,9929,"GO:0006909","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0342534512522019,43,54,2,0.037037037037037,0.0465116279069767,"GO:0035196","GO:BP","miRNA processing",20972,8309,"GO:0070918","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0343476044030761,139,54,3,0.0555555555555556,0.0215827338129496,"GO:0018108","GO:BP","peptidyl-tyrosine phosphorylation",20972,5072,"GO:0006468;GO:0018212","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0343734445715785,276,54,4,0.0740740740740741,0.0144927536231884,"GO:1903039","GO:BP","positive regulation of leukocyte cell-cell adhesion",20972,21142,"GO:0007159;GO:0022409;GO:1903037","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0348302910970919,1549,54,10,0.185185185185185,0.00645577792123951,"GO:0045595","GO:BP","regulation of cell differentiation",20972,10677,"GO:0030154;GO:0050793;GO:0050794","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0354544710594968,141,54,3,0.0555555555555556,0.0212765957446809,"GO:0018212","GO:BP","peptidyl-tyrosine modification",20972,5114,"GO:0018193","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0356494618674563,638,54,6,0.111111111111111,0.00940438871473354,"GO:0043408","GO:BP","regulation of MAPK cascade",20972,10005,"GO:0000165;GO:1902531","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0364706927619556,45,54,2,0.037037037037037,0.0444444444444444,"GO:0002347","GO:BP","response to tumor cell",20972,840,"GO:0009607","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0364706927619556,45,54,2,0.037037037037037,0.0444444444444444,"GO:2000403","GO:BP","positive regulation of lymphocyte migration",20972,23838,"GO:0071677;GO:0072676;GO:2000401","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0364706927619556,45,54,2,0.037037037037037,0.0444444444444444,"GO:0045646","GO:BP","regulation of erythrocyte differentiation",20972,10728,"GO:0030218;GO:0045637","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0364706927619556,852,54,7,0.12962962962963,0.00821596244131455,"GO:0045597","GO:BP","positive regulation of cell differentiation",20972,10679,"GO:0030154;GO:0045595;GO:0048522;GO:0051094","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0364706927619556,143,54,3,0.0555555555555556,0.020979020979021,"GO:0031333","GO:BP","negative regulation of protein-containing complex assembly",20972,6671,"GO:0043254;GO:0051129;GO:0065003","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0368063899850407,1566,54,10,0.185185185185185,0.00638569604086846,"GO:0051049","GO:BP","regulation of transport",20972,12588,"GO:0006810;GO:0032879","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0368121868583638,144,54,3,0.0555555555555556,0.0208333333333333,"GO:1903169","GO:BP","regulation of calcium ion transmembrane transport",20972,21218,"GO:0051924;GO:0070588;GO:1904062","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0377753098612619,46,54,2,0.037037037037037,0.0434782608695652,"GO:2001239","GO:BP","regulation of extrinsic apoptotic signaling pathway in absence of ligand",20972,24480,"GO:0097192;GO:2001236","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0378378802628479,1574,54,10,0.185185185185185,0.00635324015247776,"GO:0051246","GO:BP","regulation of protein metabolic process",20972,12695,"GO:0019538;GO:0060255;GO:0080090","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0388055754556984,1091,54,8,0.148148148148148,0.0073327222731439,"GO:0051241","GO:BP","negative regulation of multicellular organismal process",20972,12693,"GO:0032501;GO:0048519;GO:0051239","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0389842170631129,2963,54,15,0.277777777777778,0.00506243671954101,"GO:0035556","GO:BP","intracellular signal transduction",20972,8505,"GO:0007165","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0391028175504662,148,54,3,0.0555555555555556,0.0202702702702703,"GO:0097530","GO:BP","granulocyte migration",20972,17463,"GO:0097529","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0391028175504662,148,54,3,0.0555555555555556,0.0202702702702703,"GO:0001933","GO:BP","negative regulation of protein phosphorylation",20972,534,"GO:0001932;GO:0006468;GO:0031400;GO:0042326","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0396352710842412,149,54,3,0.0555555555555556,0.0201342281879195,"GO:0034101","GO:BP","erythrocyte homeostasis",20972,7847,"GO:0002262","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0396352710842412,149,54,3,0.0555555555555556,0.0201342281879195,"GO:0019730","GO:BP","antimicrobial humoral response",20972,5618,"GO:0006959;GO:0140546","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0397540498610146,292,54,4,0.0740740740740741,0.0136986301369863,"GO:0030100","GO:BP","regulation of endocytosis",20972,6243,"GO:0006897;GO:0051128;GO:0060627","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0397540498610146,292,54,4,0.0740740740740741,0.0136986301369863,"GO:0034765","GO:BP","regulation of monoatomic ion transmembrane transport",20972,8158,"GO:0034220;GO:0034762;GO:0043269","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0400708047843763,150,54,3,0.0555555555555556,0.02,"GO:0097696","GO:BP","cell surface receptor signaling pathway via STAT",20972,17494,"GO:0007166","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0408833405864846,295,54,4,0.0740740740740741,0.0135593220338983,"GO:0046651","GO:BP","lymphocyte proliferation",20972,11449,"GO:0032943;GO:0046649","Monocytes_Healthy_vs_SNMG_Pre","Up"
