"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.031667197772826,78,28,2,0.0714285714285714,0.0256410256410256,"GO:0046637","GO:BP","regulation of alpha-beta T cell differentiation",20972,11436,"GO:0045580;GO:0046632;GO:0046634","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0317583179098239,79,28,2,0.0714285714285714,0.0253164556962025,"GO:0002260","GO:BP","lymphocyte homeostasis",20972,768,"GO:0001776","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0317583179098239,4,28,1,0.0357142857142857,0.25,"GO:0001922","GO:BP","B-1 B cell homeostasis",20972,524,"GO:0001782","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0317583179098239,1652,28,7,0.25,0.00423728813559322,"GO:0009607","GO:BP","response to biotic stimulus",20972,3378,"GO:0050896","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0317583179098239,6063,28,15,0.535714285714286,0.0024740227610094,"GO:0007165","GO:BP","signal transduction",20972,2595,"GO:0007154;GO:0009987;GO:0023052;GO:0050794;GO:0051716","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0317583179098239,4,28,1,0.0357142857142857,0.25,"GO:0070433","GO:BP","negative regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway",20972,15006,"GO:0070425;GO:0070431;GO:0070432","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0317583179098239,4,28,1,0.0357142857142857,0.25,"GO:0038165","GO:BP","oncostatin-M-mediated signaling pathway",20972,9116,"GO:0019221","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0317583179098239,4,28,1,0.0357142857142857,0.25,"GO:0070428","GO:BP","regulation of nucleotide-binding oligomerization domain containing 1 signaling pathway",20972,15001,"GO:0070424;GO:0070427","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0317583179098239,4,28,1,0.0357142857142857,0.25,"GO:0045829","GO:BP","negative regulation of isotype switching",20972,10874,"GO:0002638;GO:0002890;GO:0045190;GO:0045191;GO:0045910;GO:0050869;GO:0051093","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0317583179098239,263,28,3,0.107142857142857,0.0114068441064639,"GO:0031348","GO:BP","negative regulation of defense response",20972,6683,"GO:0006952;GO:0031347;GO:0048585","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0317583179098239,4,28,1,0.0357142857142857,0.25,"GO:0071228","GO:BP","cellular response to tumor cell",20972,15356,"GO:0002347;GO:0071216","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0317583179098239,4,28,1,0.0357142857142857,0.25,"GO:0070235","GO:BP","regulation of activation-induced cell death of T cells",20972,14898,"GO:0002682;GO:0006924;GO:0070232","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0317583179098239,4,28,1,0.0357142857142857,0.25,"GO:0060750","GO:BP","epithelial cell proliferation involved in mammary gland duct elongation",20972,13881,"GO:0033598;GO:0060751","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0317583179098239,4,28,1,0.0357142857142857,0.25,"GO:0070425","GO:BP","negative regulation of nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway",20972,14998,"GO:0035872;GO:0039532;GO:0070424","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0317583179098239,4,28,1,0.0357142857142857,0.25,"GO:0048133","GO:BP","male germ-line stem cell asymmetric division",20972,11690,"GO:0007283;GO:0098728","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0317583179098239,4,28,1,0.0357142857142857,0.25,"GO:0051138","GO:BP","positive regulation of NK T cell differentiation",20972,12637,"GO:0001865;GO:0046638;GO:0051136","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0317583179098239,4,28,1,0.0357142857142857,0.25,"GO:0048861","GO:BP","leukemia inhibitory factor signaling pathway",20972,12252,"GO:0007167","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0317583179098239,82,28,2,0.0714285714285714,0.024390243902439,"GO:0002292","GO:BP","T cell differentiation involved in immune response",20972,793,"GO:0002286;GO:0030217","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0317583179098239,4,28,1,0.0357142857142857,0.25,"GO:0098722","GO:BP","asymmetric stem cell division",20972,17614,"GO:0008356;GO:0017145","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0317583179098239,82,28,2,0.0714285714285714,0.024390243902439,"GO:2000514","GO:BP","regulation of CD4-positive, alpha-beta T cell activation",20972,23933,"GO:0035710;GO:0046634","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0317583179098239,4,28,1,0.0357142857142857,0.25,"GO:0098728","GO:BP","germline stem cell asymmetric division",20972,17619,"GO:0042078;GO:0098722","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0317583179098239,4,28,1,0.0357142857142857,0.25,"GO:0002677","GO:BP","negative regulation of chronic inflammatory response",20972,1149,"GO:0002544;GO:0002676;GO:0050728","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0317583179098239,1237,28,6,0.214285714285714,0.00485044462409054,"GO:0045944","GO:BP","positive regulation of transcription by RNA polymerase II",20972,10958,"GO:0006357;GO:0006366;GO:0045893","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0322513678730231,83,28,2,0.0714285714285714,0.0240963855421687,"GO:0060395","GO:BP","SMAD protein signal transduction",20972,13604,"GO:0007178;GO:0141124","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0322513678730231,83,28,2,0.0714285714285714,0.0240963855421687,"GO:0043279","GO:BP","response to alkaloid",20972,9931,"GO:1901698","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0349787963996016,891,28,5,0.178571428571429,0.00561167227833894,"GO:0071345","GO:BP","cellular response to cytokine stimulus",20972,15461,"GO:0034097","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.03578319032349,6150,28,15,0.535714285714286,0.0024390243902439,"GO:0048518","GO:BP","positive regulation of biological process",20972,11952,"GO:0008150;GO:0050789","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0363397243529798,89,28,2,0.0714285714285714,0.0224719101123595,"GO:1990869","GO:BP","cellular response to chemokine",20972,23475,"GO:0071345;GO:1990868","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0363397243529798,89,28,2,0.0714285714285714,0.0224719101123595,"GO:1990868","GO:BP","response to chemokine",20972,23474,"GO:0034097","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0365707534044403,5,28,1,0.0357142857142857,0.2,"GO:0030185","GO:BP","nitric oxide transport",20972,6266,"GO:0071705","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0365707534044403,5,28,1,0.0357142857142857,0.2,"GO:0038160","GO:BP","CXCL12-activated CXCR4 signaling pathway",20972,9112,"GO:0038146;GO:0038159","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0365707534044403,5,28,1,0.0357142857142857,0.2,"GO:0070103","GO:BP","regulation of interleukin-6-mediated signaling pathway",20972,14808,"GO:0001959;GO:0070102","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0365707534044403,5,28,1,0.0357142857142857,0.2,"GO:0019042","GO:BP","viral latency",20972,5228,"GO:0016032","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0365707534044403,5,28,1,0.0357142857142857,0.2,"GO:0042078","GO:BP","germ-line stem cell division",20972,9322,"GO:0007281;GO:0017145","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0365707534044403,5,28,1,0.0357142857142857,0.2,"GO:0043435","GO:BP","response to corticotropin-releasing hormone",20972,10019,"GO:0043434","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0365707534044403,90,28,2,0.0714285714285714,0.0222222222222222,"GO:2000628","GO:BP","regulation of miRNA metabolic process",20972,24020,"GO:0010586;GO:0051252","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0365707534044403,287,28,3,0.107142857142857,0.0104529616724739,"GO:0007162","GO:BP","negative regulation of cell adhesion",20972,2592,"GO:0007155;GO:0030155;GO:0048523","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0365707534044403,5,28,1,0.0357142857142857,0.2,"GO:2000416","GO:BP","regulation of eosinophil migration",20972,23851,"GO:0002685;GO:0072677","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0365707534044403,5,28,1,0.0357142857142857,0.2,"GO:0060751","GO:BP","branch elongation involved in mammary gland duct branching",20972,13882,"GO:0060444;GO:0060602","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0365707534044403,5,28,1,0.0357142857142857,0.2,"GO:0070120","GO:BP","ciliary neurotrophic factor-mediated signaling pathway",20972,14815,"GO:0019221","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0365707534044403,5,28,1,0.0357142857142857,0.2,"GO:0060744","GO:BP","mammary gland branching involved in thelarche",20972,13875,"GO:0042695;GO:0060444","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0365707534044403,5,28,1,0.0357142857142857,0.2,"GO:0071376","GO:BP","cellular response to corticotropin-releasing hormone stimulus",20972,15492,"GO:0043435;GO:0071375","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0365707534044403,5,28,1,0.0357142857142857,0.2,"GO:0042695","GO:BP","thelarche",20972,9651,"GO:0030879;GO:0046543","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0373651729599735,293,28,3,0.107142857142857,0.0102389078498294,"GO:0030336","GO:BP","negative regulation of cell migration",20972,6341,"GO:0016477;GO:0030334;GO:2000146","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0377853661157469,295,28,3,0.107142857142857,0.0101694915254237,"GO:0001818","GO:BP","negative regulation of cytokine production",20972,462,"GO:0001816;GO:0001817;GO:0010629;GO:0051241","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0377853661157469,295,28,3,0.107142857142857,0.0101694915254237,"GO:0046651","GO:BP","lymphocyte proliferation",20972,11449,"GO:0032943;GO:0046649","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0384613205585969,95,28,2,0.0714285714285714,0.0210526315789474,"GO:0014013","GO:BP","regulation of gliogenesis",20972,4370,"GO:0042063;GO:0050767","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0389170493229472,933,28,5,0.178571428571429,0.00535905680600214,"GO:0000122","GO:BP","negative regulation of transcription by RNA polymerase II",20972,47,"GO:0006357;GO:0006366;GO:0045892","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0398500631837185,302,28,3,0.107142857142857,0.00993377483443709,"GO:0032943","GO:BP","mononuclear cell proliferation",20972,7416,"GO:0070661","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.03988103877411,6,28,1,0.0357142857142857,0.166666666666667,"GO:0090027","GO:BP","negative regulation of monocyte chemotaxis",20972,16770,"GO:0002548;GO:0002689;GO:0071676;GO:0090025","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.03988103877411,1341,28,6,0.214285714285714,0.00447427293064877,"GO:0009968","GO:BP","negative regulation of signal transduction",20972,3645,"GO:0007165;GO:0009966;GO:0010648;GO:0023057;GO:0048585","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.03988103877411,308,28,3,0.107142857142857,0.00974025974025974,"GO:0002263","GO:BP","cell activation involved in immune response",20972,771,"GO:0001775;GO:0002252;GO:0006955","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.03988103877411,6,28,1,0.0357142857142857,0.166666666666667,"GO:0070262","GO:BP","peptidyl-serine dephosphorylation",20972,14919,"GO:0006470","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.03988103877411,6,28,1,0.0357142857142857,0.166666666666667,"GO:0051866","GO:BP","general adaptation syndrome",20972,13026,"GO:0033555","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.03988103877411,4444,28,12,0.428571428571429,0.0027002700270027,"GO:0048869","GO:BP","cellular developmental process",20972,12259,"GO:0009987;GO:0032502","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.03988103877411,1777,28,7,0.25,0.00393922341024198,"GO:0044419","GO:BP","biological process involved in interspecies interaction between organisms",20972,10288,"GO:0008150","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.03988103877411,1794,28,7,0.25,0.00390189520624303,"GO:0048870","GO:BP","cell motility",20972,12260,"GO:0009987","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.03988103877411,6,28,1,0.0357142857142857,0.166666666666667,"GO:0051136","GO:BP","regulation of NK T cell differentiation",20972,12635,"GO:0001865;GO:0046637","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.03988103877411,6,28,1,0.0357142857142857,0.166666666666667,"GO:0034136","GO:BP","negative regulation of toll-like receptor 2 signaling pathway",20972,7882,"GO:0002683;GO:0009968;GO:0034134;GO:0034135","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.03988103877411,101,28,2,0.0714285714285714,0.0198019801980198,"GO:0034109","GO:BP","homotypic cell-cell adhesion",20972,7855,"GO:0098609","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.03988103877411,6,28,1,0.0357142857142857,0.166666666666667,"GO:0038159","GO:BP","C-X-C chemokine receptor CXCR4 signaling pathway",20972,9111,"GO:0070098","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.03988103877411,4443,28,12,0.428571428571429,0.00270087778528022,"GO:0030154","GO:BP","cell differentiation",20972,6252,"GO:0048869","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.03988103877411,100,28,2,0.0714285714285714,0.02,"GO:0032355","GO:BP","response to estradiol",20972,7026,"GO:0033993;GO:1901700","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.03988103877411,99,28,2,0.0714285714285714,0.0202020202020202,"GO:0070664","GO:BP","negative regulation of leukocyte proliferation",20972,15122,"GO:0008285;GO:0070661;GO:0070663","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.03988103877411,6,28,1,0.0357142857142857,0.166666666666667,"GO:0009629","GO:BP","response to gravity",20972,3393,"GO:0009628","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.03988103877411,3276,28,10,0.357142857142857,0.00305250305250305,"GO:0009892","GO:BP","negative regulation of metabolic process",20972,3591,"GO:0008152;GO:0019222;GO:0048523","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.03988103877411,6,28,1,0.0357142857142857,0.166666666666667,"GO:2000348","GO:BP","regulation of CD40 signaling pathway",20972,23793,"GO:0009966;GO:0023035","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.03988103877411,308,28,3,0.107142857142857,0.00974025974025974,"GO:2000146","GO:BP","negative regulation of cell motility",20972,23635,"GO:0040013;GO:0048523;GO:0048870;GO:2000145","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.03988103877411,6,28,1,0.0357142857142857,0.166666666666667,"GO:2000121","GO:BP","regulation of removal of superoxide radicals",20972,23614,"GO:0019430;GO:0090322;GO:1900407;GO:1901031","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.03988103877411,304,28,3,0.107142857142857,0.00986842105263158,"GO:0002366","GO:BP","leukocyte activation involved in immune response",20972,859,"GO:0002263;GO:0045321","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0412146549932846,965,28,5,0.178571428571429,0.00518134715025907,"GO:0098609","GO:BP","cell-cell adhesion",20972,17570,"GO:0007155","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0416050108937151,612,28,4,0.142857142857143,0.0065359477124183,"GO:0097190","GO:BP","apoptotic signaling pathway",20972,17313,"GO:0006915;GO:0007165","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0416050108937151,104,28,2,0.0714285714285714,0.0192307692307692,"GO:0045471","GO:BP","response to ethanol",20972,10630,"GO:0097305","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0416050108937151,104,28,2,0.0714285714285714,0.0192307692307692,"GO:0043500","GO:BP","muscle adaptation",20972,10058,"GO:0003012;GO:0050896","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0425827924019643,320,28,3,0.107142857142857,0.009375,"GO:0010038","GO:BP","response to metal ion",20972,3685,"GO:0042221","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0428490313305433,979,28,5,0.178571428571429,0.00510725229826353,"GO:0034097","GO:BP","response to cytokine",20972,7846,"GO:1901652","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0428490313305433,106,28,2,0.0714285714285714,0.0188679245283019,"GO:0010586","GO:BP","miRNA metabolic process",20972,4048,"GO:0016070","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0431026489679403,7,28,1,0.0357142857142857,0.142857142857143,"GO:0120127","GO:BP","response to zinc ion starvation",20972,18250,"GO:0180055","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0431026489679403,993,28,5,0.178571428571429,0.00503524672708963,"GO:1901652","GO:BP","response to peptide",20972,20209,"GO:0042221","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0431026489679403,7,28,1,0.0357142857142857,0.142857142857143,"GO:2000405","GO:BP","negative regulation of T cell migration",20972,23840,"GO:0072678;GO:2000402;GO:2000404","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0431026489679403,7,28,1,0.0357142857142857,0.142857142857143,"GO:2000329","GO:BP","negative regulation of T-helper 17 cell lineage commitment",20972,23774,"GO:0010454;GO:0072540;GO:2000320;GO:2000328","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0431026489679403,7,28,1,0.0357142857142857,0.142857142857143,"GO:0090289","GO:BP","regulation of osteoclast proliferation",20972,16968,"GO:0002158;GO:0070663","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0431026489679403,2834,28,9,0.321428571428571,0.0031757233592096,"GO:0007166","GO:BP","cell surface receptor signaling pathway",20972,2596,"GO:0007165","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0431026489679403,7,28,1,0.0357142857142857,0.142857142857143,"GO:0038154","GO:BP","interleukin-11-mediated signaling pathway",20972,9106,"GO:0019221","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0431026489679403,7,28,1,0.0357142857142857,0.142857142857143,"GO:0034224","GO:BP","cellular response to zinc ion starvation",20972,7945,"GO:0009267;GO:0120127","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0431026489679403,7,28,1,0.0357142857142857,0.142857142857143,"GO:0038146","GO:BP","chemokine (C-X-C motif) ligand 12 signaling pathway",20972,9100,"GO:0070098","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0431026489679403,7,28,1,0.0357142857142857,0.142857142857143,"GO:0051414","GO:BP","response to cortisol",20972,12790,"GO:0051384;GO:0097305;GO:1901654","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0431026489679403,7,28,1,0.0357142857142857,0.142857142857143,"GO:0032713","GO:BP","negative regulation of interleukin-4 production",20972,7262,"GO:0001818;GO:0032633;GO:0032673","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0431026489679403,7,28,1,0.0357142857142857,0.142857142857143,"GO:0048289","GO:BP","isotype switching to IgE isotypes",20972,11785,"GO:0045190","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0431026489679403,7,28,1,0.0357142857142857,0.142857142857143,"GO:0048293","GO:BP","regulation of isotype switching to IgE isotypes",20972,11789,"GO:0045191;GO:0048289","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0431026489679403,7,28,1,0.0357142857142857,0.142857142857143,"GO:0046543","GO:BP","development of secondary female sexual characteristics",20972,11391,"GO:0045136;GO:0046660","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0431026489679403,325,28,3,0.107142857142857,0.00923076923076923,"GO:0040013","GO:BP","negative regulation of locomotion",20972,9267,"GO:0040011;GO:0040012;GO:0048519","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0431026489679403,7,28,1,0.0357142857142857,0.142857142857143,"GO:0014894","GO:BP","response to denervation involved in regulation of muscle adaptation",20972,4538,"GO:0014870;GO:0043502","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0435347435090556,1856,28,7,0.25,0.00377155172413793,"GO:0033554","GO:BP","cellular response to stress",20972,7729,"GO:0006950;GO:0051716","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0437289891385573,331,28,3,0.107142857142857,0.00906344410876133,"GO:0042063","GO:BP","gliogenesis",20972,9314,"GO:0022008","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0437353892406478,1410,28,6,0.214285714285714,0.00425531914893617,"GO:0080134","GO:BP","regulation of response to stress",20972,16633,"GO:0006950;GO:0048583","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0444998949561521,112,28,2,0.0714285714285714,0.0178571428571429,"GO:0001776","GO:BP","leukocyte homeostasis",20972,428,"GO:0002376;GO:0048872","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0472935580473972,8,28,1,0.0357142857142857,0.125,"GO:0070427","GO:BP","nucleotide-binding oligomerization domain containing 1 signaling pathway",20972,15000,"GO:0035872","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0472935580473972,8,28,1,0.0357142857142857,0.125,"GO:0060600","GO:BP","dichotomous subdivision of an epithelial terminal unit",20972,13766,"GO:0002009;GO:0061138","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0472935580473972,8,28,1,0.0357142857142857,0.125,"GO:0070106","GO:BP","interleukin-27-mediated signaling pathway",20972,14811,"GO:0019221","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0472935580473972,8,28,1,0.0357142857142857,0.125,"GO:0038134","GO:BP","ERBB2-EGFR signaling pathway",20972,9094,"GO:0007173;GO:0038128","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0472935580473972,8,28,1,0.0357142857142857,0.125,"GO:1903753","GO:BP","negative regulation of p38MAPK cascade",20972,21624,"GO:0038066;GO:0043409;GO:1900744","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0472935580473972,8,28,1,0.0357142857142857,0.125,"GO:0014870","GO:BP","response to muscle inactivity",20972,4524,"GO:0014854","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0472935580473972,8,28,1,0.0357142857142857,0.125,"GO:0002634","GO:BP","regulation of germinal center formation",20972,1109,"GO:0002467;GO:0002822;GO:0022603","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0472935580473972,8,28,1,0.0357142857142857,0.125,"GO:0002692","GO:BP","negative regulation of cellular extravasation",20972,1164,"GO:0002686;GO:0002691;GO:0045123","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0480370476982979,1449,28,6,0.214285714285714,0.0041407867494824,"GO:0023057","GO:BP","negative regulation of signaling",20972,6207,"GO:0023051;GO:0023052;GO:0048519","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0480370476982979,1449,28,6,0.214285714285714,0.0041407867494824,"GO:0010648","GO:BP","negative regulation of cell communication",20972,4107,"GO:0007154;GO:0010646;GO:0048523","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
