"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0196773852085396,1510,5,3,0.6,0.00198675496688742,"GO:0045934","GO:BP","negative regulation of nucleobase-containing compound metabolic process",20972,10950,"GO:0006139;GO:0009892;GO:0019219","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0196773852085396,16,5,1,0.2,0.0625,"GO:1900034","GO:BP","regulation of cellular response to heat",20972,19116,"GO:0034605;GO:0080135","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0196773852085396,16,5,1,0.2,0.0625,"GO:1904948","GO:BP","midbrain dopaminergic neuron differentiation",20972,22493,"GO:0021953;GO:0030901;GO:0071542","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0196773852085396,3523,5,4,0.8,0.00113539596934431,"GO:0006351","GO:BP","DNA-templated transcription",20972,2020,"GO:0010467;GO:0032774","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0196773852085396,15,5,1,0.2,0.0666666666666667,"GO:0014072","GO:BP","response to isoquinoline alkaloid",20972,4420,"GO:0043279","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0198740349484137,3654,5,4,0.8,0.00109469074986316,"GO:0051252","GO:BP","regulation of RNA metabolic process",20972,12701,"GO:0016070;GO:0019219;GO:0060255","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0204057621112407,18,5,1,0.2,0.0555555555555556,"GO:0042069","GO:BP","regulation of catecholamine metabolic process",20972,9318,"GO:0006584;GO:0033238;GO:0080090","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0204057621112407,18,5,1,0.2,0.0555555555555556,"GO:0042053","GO:BP","regulation of dopamine metabolic process",20972,9309,"GO:0042069;GO:0042417","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0204057621112407,18,5,1,0.2,0.0555555555555556,"GO:0002076","GO:BP","osteoblast development",20972,647,"GO:0001649;GO:0048468","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.022290932159051,20,5,1,0.2,0.05,"GO:0033238","GO:BP","regulation of amine metabolic process",20972,7562,"GO:0009308;GO:0019222","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0229831393693654,22,5,1,0.2,0.0454545454545455,"GO:0009713","GO:BP","catechol-containing compound biosynthetic process",20972,3452,"GO:0009712;GO:0046189","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0229831393693654,21,5,1,0.2,0.0476190476190476,"GO:1900102","GO:BP","negative regulation of endoplasmic reticulum unfolded protein response",20972,19170,"GO:0030968;GO:1900101;GO:1902532;GO:1903573","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0229831393693654,22,5,1,0.2,0.0454545454545455,"GO:0042423","GO:BP","catecholamine biosynthetic process",20972,9512,"GO:0006584;GO:0009713;GO:0042401","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0229831393693654,22,5,1,0.2,0.0454545454545455,"GO:0043555","GO:BP","regulation of translation in response to stress",20972,10086,"GO:0006417;GO:0033554","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
