"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0356354119073506,831,17,4,0.235294117647059,0.00481347773766546,"GO:0031347","GO:BP","regulation of defense response",20972,6682,"GO:0006952;GO:0080134","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0363136705138103,5,17,1,0.0588235294117647,0.2,"GO:0032461","GO:BP","positive regulation of protein oligomerization",20972,7081,"GO:0031334;GO:0032459;GO:0051259","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0363136705138103,5,17,1,0.0588235294117647,0.2,"GO:0072162","GO:BP","metanephric mesenchymal cell differentiation",20972,16033,"GO:0072075;GO:0072161","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0377763639841923,1410,17,5,0.294117647058824,0.00354609929078014,"GO:0080134","GO:BP","regulation of response to stress",20972,16633,"GO:0006950;GO:0048583","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0432123428318068,891,17,4,0.235294117647059,0.00448933782267116,"GO:0071345","GO:BP","cellular response to cytokine stimulus",20972,15461,"GO:0034097","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0433668918476302,132,17,2,0.117647058823529,0.0151515151515152,"GO:0031623","GO:BP","receptor internalization",20972,6777,"GO:0006898","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0453574773452536,138,17,2,0.117647058823529,0.0144927536231884,"GO:0030218","GO:BP","erythrocyte differentiation",20972,6287,"GO:0030099;GO:0034101","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0453574773452536,7,17,1,0.0588235294117647,0.142857142857143,"GO:0051902","GO:BP","negative regulation of mitochondrial depolarization",20972,13054,"GO:0051882;GO:0051900;GO:1904180","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0453574773452536,7,17,1,0.0588235294117647,0.142857142857143,"GO:0072257","GO:BP","metanephric nephron tubule epithelial cell differentiation",20972,16124,"GO:0072160;GO:0072234","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0453574773452536,7,17,1,0.0588235294117647,0.142857142857143,"GO:0072161","GO:BP","mesenchymal cell differentiation involved in kidney development",20972,16032,"GO:0048762;GO:0061005;GO:0072074","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0453574773452536,7,17,1,0.0588235294117647,0.142857142857143,"GO:0072307","GO:BP","regulation of metanephric nephron tubule epithelial cell differentiation",20972,16164,"GO:0072182;GO:0072257","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0453574773452536,7,17,1,0.0588235294117647,0.142857142857143,"GO:0003339","GO:BP","regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis",20972,1689,"GO:0003337;GO:2000696","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0478314032419233,149,17,2,0.117647058823529,0.0134228187919463,"GO:0034101","GO:BP","erythrocyte homeostasis",20972,7847,"GO:0002262","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0478314032419233,5753,17,10,0.588235294117647,0.00173822353554667,"GO:0048519","GO:BP","negative regulation of biological process",20972,11953,"GO:0008150;GO:0050789","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0478314032419233,8,17,1,0.0588235294117647,0.125,"GO:0038111","GO:BP","interleukin-7-mediated signaling pathway",20972,9078,"GO:0019221;GO:0098761","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0478314032419233,8,17,1,0.0588235294117647,0.125,"GO:0046719","GO:BP","regulation by virus of viral protein levels in host cell",20972,11502,"GO:0050792;GO:0065008","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0478314032419233,146,17,2,0.117647058823529,0.0136986301369863,"GO:0007584","GO:BP","response to nutrient",20972,2906,"GO:0031667;GO:0042221","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0478314032419233,475,17,3,0.176470588235294,0.00631578947368421,"GO:0031667","GO:BP","response to nutrient levels",20972,6808,"GO:0050896","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0478314032419233,8,17,1,0.0588235294117647,0.125,"GO:1904180","GO:BP","negative regulation of membrane depolarization",20972,21916,"GO:0003254;GO:0048519;GO:0051899","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0478632455714804,3863,17,8,0.470588235294118,0.00207092932953663,"GO:0042221","GO:BP","response to chemical",20972,9400,"GO:0050896","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
