"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0314847734770689,6,17,1,0.0588235294117647,0.166666666666667,"GO:1904760","GO:BP","regulation of myofibroblast differentiation",20972,22349,"GO:0036446;GO:0045595","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0317616170199894,131,17,2,0.117647058823529,0.0152671755725191,"GO:0031960","GO:BP","response to corticosteroid",20972,6839,"GO:0048545","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0317616170199894,891,17,4,0.235294117647059,0.00448933782267116,"GO:0071345","GO:BP","cellular response to cytokine stimulus",20972,15461,"GO:0034097","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0325297763757734,133,17,2,0.117647058823529,0.0150375939849624,"GO:0045598","GO:BP","regulation of fat cell differentiation",20972,10680,"GO:0045444;GO:0045595","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0326442414532715,134,17,2,0.117647058823529,0.0149253731343284,"GO:0045667","GO:BP","regulation of osteoblast differentiation",20972,10749,"GO:0001649;GO:0045595","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0326442414532715,134,17,2,0.117647058823529,0.0149253731343284,"GO:0030879","GO:BP","mammary gland development",20972,6502,"GO:0048732","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.033256750807323,449,17,3,0.176470588235294,0.0066815144766147,"GO:0030099","GO:BP","myeloid cell differentiation",20972,6242,"GO:0030097;GO:0030154","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0335266273574492,137,17,2,0.117647058823529,0.0145985401459854,"GO:0014074","GO:BP","response to purine-containing compound",20972,4422,"GO:1901698","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0335266273574492,137,17,2,0.117647058823529,0.0145985401459854,"GO:0046632","GO:BP","alpha-beta T cell differentiation",20972,11431,"GO:0030217;GO:0046631","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0343869136485727,7,17,1,0.0588235294117647,0.142857142857143,"GO:0035962","GO:BP","response to interleukin-13",20972,8753,"GO:0034097","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0343869136485727,7,17,1,0.0588235294117647,0.142857142857143,"GO:0046543","GO:BP","development of secondary female sexual characteristics",20972,11391,"GO:0045136;GO:0046660","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0343869136485727,7,17,1,0.0588235294117647,0.142857142857143,"GO:0090289","GO:BP","regulation of osteoclast proliferation",20972,16968,"GO:0002158;GO:0070663","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0343869136485727,7,17,1,0.0588235294117647,0.142857142857143,"GO:1901078","GO:BP","negative regulation of relaxation of muscle",20972,19835,"GO:0051241;GO:0090075;GO:1901077","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0349964291038051,142,17,2,0.117647058823529,0.0140845070422535,"GO:0030183","GO:BP","B cell differentiation",20972,6265,"GO:0030098;GO:0042113","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0352902275555532,143,17,2,0.117647058823529,0.013986013986014,"GO:0050852","GO:BP","T cell receptor signaling pathway",20972,12437,"GO:0050851","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0374986944772933,8,17,1,0.0588235294117647,0.125,"GO:0038134","GO:BP","ERBB2-EGFR signaling pathway",20972,9094,"GO:0007173;GO:0038128","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0374986944772933,8,17,1,0.0588235294117647,0.125,"GO:0120180","GO:BP","cell-substrate junction disassembly",20972,18273,"GO:0150115;GO:0150146","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0374986944772933,8,17,1,0.0588235294117647,0.125,"GO:0120181","GO:BP","focal adhesion disassembly",20972,18274,"GO:0120180","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0374986944772933,8,17,1,0.0588235294117647,0.125,"GO:0070427","GO:BP","nucleotide-binding oligomerization domain containing 1 signaling pathway",20972,15000,"GO:0035872","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0374986944772933,8,17,1,0.0588235294117647,0.125,"GO:0060600","GO:BP","dichotomous subdivision of an epithelial terminal unit",20972,13766,"GO:0002009;GO:0061138","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0374986944772933,8,17,1,0.0588235294117647,0.125,"GO:0046719","GO:BP","regulation by virus of viral protein levels in host cell",20972,11502,"GO:0050792;GO:0065008","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0374986944772933,8,17,1,0.0588235294117647,0.125,"GO:0002634","GO:BP","regulation of germinal center formation",20972,1109,"GO:0002467;GO:0002822;GO:0022603","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0375566459455979,3863,17,8,0.470588235294118,0.00207092932953663,"GO:0042221","GO:BP","response to chemical",20972,9400,"GO:0050896","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0375566459455979,151,17,2,0.117647058823529,0.0132450331125828,"GO:0002687","GO:BP","positive regulation of leukocyte migration",20972,1159,"GO:0002684;GO:0002685;GO:0030335;GO:0050900","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0380349684500711,153,17,2,0.117647058823529,0.0130718954248366,"GO:0050729","GO:BP","positive regulation of inflammatory response",20972,12369,"GO:0006954;GO:0031349;GO:0032103;GO:0050727","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0380349684500711,970,17,4,0.235294117647059,0.00412371134020619,"GO:0050776","GO:BP","regulation of immune response",20972,12391,"GO:0002682;GO:0006955;GO:0048583","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0383273816175001,154,17,2,0.117647058823529,0.012987012987013,"GO:0008277","GO:BP","regulation of G protein-coupled receptor signaling pathway",20972,3009,"GO:0007186;GO:0009966","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0386525222674368,493,17,3,0.176470588235294,0.00608519269776876,"GO:0022407","GO:BP","regulation of cell-cell adhesion",20972,6164,"GO:0030155;GO:0098609","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0397602375811459,9,17,1,0.0588235294117647,0.111111111111111,"GO:0036446","GO:BP","myofibroblast differentiation",20972,8982,"GO:0030154","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0397602375811459,9,17,1,0.0588235294117647,0.111111111111111,"GO:0060613","GO:BP","fat pad development",20972,13775,"GO:0060612","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0397602375811459,9,17,1,0.0588235294117647,0.111111111111111,"GO:0060430","GO:BP","lung saccule development",20972,13633,"GO:0048286;GO:0048856","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0397602375811459,9,17,1,0.0588235294117647,0.111111111111111,"GO:1900222","GO:BP","negative regulation of amyloid-beta clearance",20972,19248,"GO:0051241;GO:0097242;GO:1900221","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0397602375811459,9,17,1,0.0588235294117647,0.111111111111111,"GO:0010966","GO:BP","regulation of phosphate transport",20972,4328,"GO:0006817;GO:0051049","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0397602375811459,9,17,1,0.0588235294117647,0.111111111111111,"GO:0002676","GO:BP","regulation of chronic inflammatory response",20972,1148,"GO:0002544;GO:0050727","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0411894147943671,10,17,1,0.0588235294117647,0.1,"GO:0038196","GO:BP","type III interferon-mediated signaling pathway",20972,9138,"GO:0071358;GO:0140888","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0411894147943671,1018,17,4,0.235294117647059,0.00392927308447937,"GO:0045087","GO:BP","innate immune response",20972,10511,"GO:0006955;GO:0140546","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0411894147943671,10,17,1,0.0588235294117647,0.1,"GO:0070432","GO:BP","regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway",20972,15005,"GO:0070424;GO:0070431","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0411894147943671,169,17,2,0.117647058823529,0.0118343195266272,"GO:0050728","GO:BP","negative regulation of inflammatory response",20972,12368,"GO:0006954;GO:0031348;GO:0032102;GO:0050727","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0411894147943671,10,17,1,0.0588235294117647,0.1,"GO:2000347","GO:BP","positive regulation of hepatocyte proliferation",20972,23792,"GO:0050679;GO:0072574;GO:2000345","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0411894147943671,2320,17,6,0.352941176470588,0.00258620689655172,"GO:0048584","GO:BP","positive regulation of response to stimulus",20972,12006,"GO:0048518;GO:0048583;GO:0050896","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0411894147943671,10,17,1,0.0588235294117647,0.1,"GO:0045136","GO:BP","development of secondary sexual characteristics",20972,10534,"GO:0003006;GO:0007275;GO:0007548","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0411894147943671,10,17,1,0.0588235294117647,0.1,"GO:0006198","GO:BP","cAMP catabolic process",20972,1923,"GO:0009154;GO:0009214;GO:0046058","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0411894147943671,10,17,1,0.0588235294117647,0.1,"GO:0071358","GO:BP","cellular response to type III interferon",20972,15474,"GO:0034342;GO:0071345","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0411894147943671,10,17,1,0.0588235294117647,0.1,"GO:0035655","GO:BP","interleukin-18-mediated signaling pathway",20972,8551,"GO:0019221;GO:0071351","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0411894147943671,164,17,2,0.117647058823529,0.0121951219512195,"GO:0051250","GO:BP","negative regulation of lymphocyte activation",20972,12699,"GO:0002695;GO:0046649;GO:0051249","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0411894147943671,10,17,1,0.0588235294117647,0.1,"GO:0071351","GO:BP","cellular response to interleukin-18",20972,15467,"GO:0070673;GO:0071345","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0411894147943671,10,17,1,0.0588235294117647,0.1,"GO:0030223","GO:BP","neutrophil differentiation",20972,6292,"GO:0030851","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0411894147943671,10,17,1,0.0588235294117647,0.1,"GO:1901329","GO:BP","regulation of odontoblast differentiation",20972,20001,"GO:0030856;GO:0071895","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0411894147943671,523,17,3,0.176470588235294,0.00573613766730402,"GO:1903131","GO:BP","mononuclear cell differentiation",20972,21205,"GO:0002521","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0411894147943671,522,17,3,0.176470588235294,0.00574712643678161,"GO:0002683","GO:BP","negative regulation of immune system process",20972,1155,"GO:0002376;GO:0002682;GO:0048519","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0435835845303571,178,17,2,0.117647058823529,0.0112359550561798,"GO:0031214","GO:BP","biomineral tissue development",20972,6640,"GO:0009888;GO:0048513","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0435835845303571,11,17,1,0.0588235294117647,0.0909090909090909,"GO:0061043","GO:BP","regulation of vascular wound healing",20972,14105,"GO:0045765;GO:0061041;GO:0061042","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0435835845303571,11,17,1,0.0588235294117647,0.0909090909090909,"GO:0046794","GO:BP","transport of virus",20972,11532,"GO:0016032","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0435835845303571,11,17,1,0.0588235294117647,0.0909090909090909,"GO:0001865","GO:BP","NK T cell differentiation",20972,489,"GO:0046632","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0435835845303571,178,17,2,0.117647058823529,0.0112359550561798,"GO:0048771","GO:BP","tissue remodeling",20972,12170,"GO:0032501","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0435835845303571,11,17,1,0.0588235294117647,0.0909090909090909,"GO:0061470","GO:BP","T follicular helper cell differentiation",20972,14408,"GO:0042093","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0435835845303571,11,17,1,0.0588235294117647,0.0909090909090909,"GO:0034135","GO:BP","regulation of toll-like receptor 2 signaling pathway",20972,7881,"GO:0034134;GO:0062207","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0435835845303571,178,17,2,0.117647058823529,0.0112359550561798,"GO:0000302","GO:BP","response to reactive oxygen species",20972,87,"GO:0006979;GO:1901700","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0435835845303571,11,17,1,0.0588235294117647,0.0909090909090909,"GO:0075733","GO:BP","intracellular transport of virus",20972,16585,"GO:0019058;GO:0044403;GO:0046794","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0435835845303571,11,17,1,0.0588235294117647,0.0909090909090909,"GO:0035871","GO:BP","protein K11-linked deubiquitination",20972,8699,"GO:0016579","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0435967658323781,544,17,3,0.176470588235294,0.00551470588235294,"GO:0030335","GO:BP","positive regulation of cell migration",20972,6340,"GO:0016477;GO:0030334;GO:2000147","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0446269393571319,181,17,2,0.117647058823529,0.0110497237569061,"GO:0062207","GO:BP","regulation of pattern recognition receptor signaling pathway",20972,14757,"GO:0002221;GO:0009966;GO:0045088","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0446929235969223,559,17,3,0.176470588235294,0.00536672629695885,"GO:0002831","GO:BP","regulation of response to biotic stimulus",20972,1295,"GO:0009607;GO:0048583","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0446929235969223,12,17,1,0.0588235294117647,0.0833333333333333,"GO:0071639","GO:BP","positive regulation of monocyte chemotactic protein-1 production",20972,15675,"GO:0032722;GO:0071605;GO:0071637","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0446929235969223,12,17,1,0.0588235294117647,0.0833333333333333,"GO:0070673","GO:BP","response to interleukin-18",20972,15131,"GO:0034097","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0446929235969223,12,17,1,0.0588235294117647,0.0833333333333333,"GO:1901844","GO:BP","regulation of cell communication by electrical coupling involved in cardiac conduction",20972,20342,"GO:0010649;GO:0086064","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0446929235969223,182,17,2,0.117647058823529,0.010989010989011,"GO:0042129","GO:BP","regulation of T cell proliferation",20972,9342,"GO:0042098;GO:0050670;GO:0050863","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0446929235969223,12,17,1,0.0588235294117647,0.0833333333333333,"GO:2001198","GO:BP","regulation of dendritic cell differentiation",20972,24450,"GO:0097028;GO:1902105","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0446929235969223,12,17,1,0.0588235294117647,0.0833333333333333,"GO:0002158","GO:BP","osteoclast proliferation",20972,700,"GO:0070661","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0446929235969223,12,17,1,0.0588235294117647,0.0833333333333333,"GO:0044341","GO:BP","sodium-dependent phosphate transport",20972,10259,"GO:0006817","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0446929235969223,12,17,1,0.0588235294117647,0.0833333333333333,"GO:0034139","GO:BP","regulation of toll-like receptor 3 signaling pathway",20972,7885,"GO:0034138;GO:0039531","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0446929235969223,12,17,1,0.0588235294117647,0.0833333333333333,"GO:0034342","GO:BP","response to type III interferon",20972,8007,"GO:0034097;GO:0045087","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0446929235969223,12,17,1,0.0588235294117647,0.0833333333333333,"GO:0071872","GO:BP","cellular response to epinephrine stimulus",20972,15809,"GO:0070887;GO:0071871","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0466275470568341,190,17,2,0.117647058823529,0.0105263157894737,"GO:0033002","GO:BP","muscle cell proliferation",20972,7457,"GO:0008283","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0466753066863944,13,17,1,0.0588235294117647,0.0769230769230769,"GO:0032754","GO:BP","positive regulation of interleukin-5 production",20972,7302,"GO:0001819;GO:0032634;GO:0032674","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0466753066863944,13,17,1,0.0588235294117647,0.0769230769230769,"GO:0071947","GO:BP","protein deubiquitination involved in ubiquitin-dependent protein catabolic process",20972,15851,"GO:0006511;GO:0016579","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0466753066863944,13,17,1,0.0588235294117647,0.0769230769230769,"GO:0106072","GO:BP","negative regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway",20972,17992,"GO:0007189;GO:0045744;GO:0106070","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0466753066863944,13,17,1,0.0588235294117647,0.0769230769230769,"GO:0003334","GO:BP","keratinocyte development",20972,1684,"GO:0002064;GO:0030216","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0466753066863944,13,17,1,0.0588235294117647,0.0769230769230769,"GO:1900103","GO:BP","positive regulation of endoplasmic reticulum unfolded protein response",20972,19171,"GO:0030968;GO:1900101;GO:1902533;GO:1905898","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0466753066863944,571,17,3,0.176470588235294,0.00525394045534151,"GO:2000147","GO:BP","positive regulation of cell motility",20972,23636,"GO:0040017;GO:0048522;GO:0048870;GO:2000145","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0466753066863944,13,17,1,0.0588235294117647,0.0769230769230769,"GO:0034144","GO:BP","negative regulation of toll-like receptor 4 signaling pathway",20972,7890,"GO:0002683;GO:0009968;GO:0034142;GO:0034143","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0466753066863944,191,17,2,0.117647058823529,0.0104712041884817,"GO:0002695","GO:BP","negative regulation of leukocyte activation",20972,1167,"GO:0002683;GO:0002694;GO:0045321;GO:0050866","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0475825320028711,196,17,2,0.117647058823529,0.0102040816326531,"GO:0050851","GO:BP","antigen receptor-mediated signaling pathway",20972,12436,"GO:0002429","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0475825320028711,196,17,2,0.117647058823529,0.0102040816326531,"GO:0046631","GO:BP","alpha-beta T cell activation",20972,11430,"GO:0042110","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0484708712609398,586,17,3,0.176470588235294,0.00511945392491468,"GO:0040017","GO:BP","positive regulation of locomotion",20972,9271,"GO:0040011;GO:0040012;GO:0048518","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0487353867643529,14,17,1,0.0588235294117647,0.0714285714285714,"GO:0002467","GO:BP","germinal center formation",20972,948,"GO:0002460;GO:0048646","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0487353867643529,14,17,1,0.0588235294117647,0.0714285714285714,"GO:0009214","GO:BP","cyclic nucleotide catabolic process",20972,3226,"GO:0009166;GO:0009187","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0487353867643529,14,17,1,0.0588235294117647,0.0714285714285714,"GO:0045779","GO:BP","negative regulation of bone resorption",20972,10841,"GO:0045124;GO:0045453;GO:0046851","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0487353867643529,200,17,2,0.117647058823529,0.01,"GO:0050679","GO:BP","positive regulation of epithelial cell proliferation",20972,12354,"GO:0008284;GO:0050673;GO:0050678","T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0487353867643529,14,17,1,0.0588235294117647,0.0714285714285714,"GO:1901077","GO:BP","regulation of relaxation of muscle",20972,19834,"GO:0090075;GO:0090257","T_cells_Healthy_vs_AChR_MG","Up"
