"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.00109956286877484,284,34,5,0.147058823529412,0.0176056338028169,"GO:0002221","GO:BP","pattern recognition receptor signaling pathway",20972,733,"GO:0002758","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00138305092913472,299,34,5,0.147058823529412,0.0167224080267559,"GO:0002758","GO:BP","innate immune response-activating signaling pathway",20972,1223,"GO:0002218;GO:0002757","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0016617022166651,11,34,2,0.0588235294117647,0.181818181818182,"GO:1900246","GO:BP","positive regulation of RIG-I signaling pathway",20972,19271,"GO:0039529;GO:0039535;GO:0062208;GO:1902533","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0016617022166651,11,34,2,0.0588235294117647,0.181818181818182,"GO:0016185","GO:BP","synaptic vesicle budding from presynaptic endocytic zone membrane",20972,4916,"GO:0048488;GO:0070142","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00176189084889336,168,34,4,0.117647058823529,0.0238095238095238,"GO:0001959","GO:BP","regulation of cytokine-mediated signaling pathway",20972,555,"GO:0009966;GO:0019221;GO:0060759","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00176189084889336,1594,34,10,0.294117647058824,0.00627352572145546,"GO:0002682","GO:BP","regulation of immune system process",20972,1154,"GO:0002376;GO:0050789","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00176189084889336,64,34,3,0.0882352941176471,0.046875,"GO:0048524","GO:BP","positive regulation of viral process",20972,11958,"GO:0016032;GO:0048518;GO:0050792","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00176857246415688,320,34,5,0.147058823529412,0.015625,"GO:0002218","GO:BP","activation of innate immune response",20972,731,"GO:0002253;GO:0045089","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00181827607144711,516,34,6,0.176470588235294,0.0116279069767442,"GO:0002757","GO:BP","immune response-activating signaling pathway",20972,1222,"GO:0002253;GO:0002764","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00185535699953415,519,34,6,0.176470588235294,0.0115606936416185,"GO:0031349","GO:BP","positive regulation of defense response",20972,6684,"GO:0006952;GO:0031347;GO:0048584","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00214505531116014,13,34,2,0.0588235294117647,0.153846153846154,"GO:0070142","GO:BP","synaptic vesicle budding",20972,14830,"GO:0006900;GO:0048489","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00214505531116014,179,34,4,0.117647058823529,0.0223463687150838,"GO:0060759","GO:BP","regulation of response to cytokine stimulus",20972,13890,"GO:0034097;GO:0048583","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00219200013156254,181,34,4,0.117647058823529,0.0220994475138122,"GO:0062207","GO:BP","regulation of pattern recognition receptor signaling pathway",20972,14757,"GO:0002221;GO:0009966;GO:0045088","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00251867503411743,6558,34,21,0.617647058823529,0.00320219579139982,"GO:0023052","GO:BP","signaling",20972,6205,"GO:0050789","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0027008471402437,562,34,6,0.176470588235294,0.0106761565836299,"GO:0002764","GO:BP","immune response-regulating signaling pathway",20972,1229,"GO:0007165;GO:0050776","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00271059191486345,6598,34,21,0.617647058823529,0.00318278266141255,"GO:0007154","GO:BP","cell communication",20972,2584,"GO:0009987","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00289414099706956,79,34,3,0.0882352941176471,0.0379746835443038,"GO:0062208","GO:BP","positive regulation of pattern recognition receptor signaling pathway",20972,14758,"GO:0002221;GO:0009967;GO:0045089;GO:0062207","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00289414099706956,2834,34,13,0.382352941176471,0.00458715596330275,"GO:0007166","GO:BP","cell surface receptor signaling pathway",20972,2596,"GO:0007165","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00295448741438214,199,34,4,0.117647058823529,0.0201005025125628,"GO:0050777","GO:BP","negative regulation of immune response",20972,12392,"GO:0002683;GO:0006955;GO:0048585;GO:0050776","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00306533574455011,581,34,6,0.176470588235294,0.0103270223752151,"GO:0002253","GO:BP","activation of immune response",20972,762,"GO:0002376;GO:0050778","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00311312446689515,1108,34,8,0.235294117647059,0.0072202166064982,"GO:1902533","GO:BP","positive regulation of intracellular signal transduction",20972,20816,"GO:0009967;GO:0035556;GO:1902531","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00393494742571754,393,34,5,0.147058823529412,0.0127226463104326,"GO:0032102","GO:BP","negative regulation of response to external stimulus",20972,6888,"GO:0009605;GO:0032101;GO:0048585","Neutrophils_Healthy_vs_SNMG_Pre","Up"
