"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0218410357620061,196,92,5,0.0543478260869565,0.0255102040816327,"GO:0046631","GO:BP","alpha-beta T cell activation",20972,11430,"GO:0042110","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0218410357620061,1024,92,12,0.130434782608696,0.01171875,"GO:0009894","GO:BP","regulation of catabolic process",20972,3593,"GO:0009056;GO:0019222","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0218410357620061,196,92,5,0.0543478260869565,0.0255102040816327,"GO:0006457","GO:BP","protein folding",20972,2095,"GO:0009987;GO:0051604","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0218410357620061,887,92,11,0.119565217391304,0.0124013528748591,"GO:0033365","GO:BP","protein localization to organelle",20972,7636,"GO:0008104","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0225211512364718,55,92,3,0.0326086956521739,0.0545454545454545,"GO:0006110","GO:BP","regulation of glycolytic process",20972,1868,"GO:0006096;GO:0033121;GO:0043467;GO:0043470;GO:1903578","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0225211512364718,55,92,3,0.0326086956521739,0.0545454545454545,"GO:1990928","GO:BP","response to amino acid starvation",20972,23492,"GO:0042594","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0225211512364718,55,92,3,0.0326086956521739,0.0545454545454545,"GO:0033121","GO:BP","regulation of purine nucleotide catabolic process",20972,7521,"GO:0006195;GO:0030811;GO:1900542","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0225211512364718,55,92,3,0.0326086956521739,0.0545454545454545,"GO:0030811","GO:BP","regulation of nucleotide catabolic process",20972,6467,"GO:0006140;GO:0009166;GO:0009894","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0228826341891152,119,92,4,0.0434782608695652,0.0336134453781513,"GO:0009135","GO:BP","purine nucleoside diphosphate metabolic process",20972,3152,"GO:0009132","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0228826341891152,119,92,4,0.0434782608695652,0.0336134453781513,"GO:0009179","GO:BP","purine ribonucleoside diphosphate metabolic process",20972,3193,"GO:0009135;GO:0009185","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0228826341891152,119,92,4,0.0434782608695652,0.0336134453781513,"GO:0045582","GO:BP","positive regulation of T cell differentiation",20972,10664,"GO:0030217;GO:0045580;GO:0045621;GO:0050870","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0232743786621715,120,92,4,0.0434782608695652,0.0333333333333333,"GO:0046634","GO:BP","regulation of alpha-beta T cell activation",20972,11433,"GO:0046631;GO:0050863","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0232743786621715,1639,92,16,0.173913043478261,0.00976205003050641,"GO:0042127","GO:BP","regulation of cell population proliferation",20972,9340,"GO:0008283;GO:0050794","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0232743786621715,15,92,2,0.0217391304347826,0.133333333333333,"GO:2000345","GO:BP","regulation of hepatocyte proliferation",20972,23790,"GO:0050678;GO:0072574","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0234015489504903,1961,92,18,0.195652173913043,0.00917899031106578,"GO:0008283","GO:BP","cell population proliferation",20972,3010,"GO:0009987","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0242684044158961,405,92,7,0.0760869565217391,0.0172839506172839,"GO:0001701","GO:BP","in utero embryonic development",20972,380,"GO:0043009","B_cells_Healthy_vs_SNMG_Pre","Down"
