"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0225300400534048,1613,21,7,0.333333333333333,0.00433973961562306,"GO:0043207","GO:BP","response to external biotic stimulus",20972,9908,"GO:0009605;GO:0009607","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0225300400534048,1,21,1,0.0476190476190476,1,"GO:0042264","GO:BP","peptidyl-aspartic acid hydroxylation",20972,9415,"GO:0018126;GO:0018197","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0225300400534048,7337,21,15,0.714285714285714,0.0020444323292899,"GO:0032501","GO:BP","multicellular organismal process",20972,7116,"GO:0008150","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0225300400534048,6535,21,14,0.666666666666667,0.00214231063504208,"GO:0032502","GO:BP","developmental process",20972,7117,"GO:0008150","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0225300400534048,39,21,2,0.0952380952380952,0.0512820512820513,"GO:0014002","GO:BP","astrocyte development",20972,4360,"GO:0021782;GO:0048708","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0225300400534048,3410,21,10,0.476190476190476,0.00293255131964809,"GO:0009893","GO:BP","positive regulation of metabolic process",20972,3592,"GO:0008152;GO:0019222;GO:0048522","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0225300400534048,38,21,2,0.0952380952380952,0.0526315789473684,"GO:0033028","GO:BP","myeloid cell apoptotic process",20972,7473,"GO:0006915","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0225300400534048,786,21,5,0.238095238095238,0.00636132315521628,"GO:0001816","GO:BP","cytokine production",20972,460,"GO:0010467;GO:0032501","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0225300400534048,1610,21,7,0.333333333333333,0.00434782608695652,"GO:0051707","GO:BP","response to other organism",20972,12978,"GO:0043207;GO:0044419","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0225300400534048,1,21,1,0.0476190476190476,1,"GO:0060598","GO:BP","dichotomous subdivision of terminal units involved in mammary gland duct morphogenesis",20972,13764,"GO:0060600;GO:0060751","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0225300400534048,1,21,1,0.0476190476190476,1,"GO:0061847","GO:BP","response to cholecystokinin",20972,14588,"GO:0043434","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0225300400534048,37,21,2,0.0952380952380952,0.0540540540540541,"GO:0098698","GO:BP","postsynaptic specialization assembly",20972,17594,"GO:0070925;GO:0099068;GO:0099084","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0225300400534048,1,21,1,0.0476190476190476,1,"GO:0090625","GO:BP","siRNA-mediated gene silencing by mRNA destabilization",20972,17158,"GO:0061157;GO:0140766","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0225300400534048,1100,21,6,0.285714285714286,0.00545454545454545,"GO:0140546","GO:BP","defense response to symbiont",20972,18576,"GO:0098542","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0225300400534048,1,21,1,0.0476190476190476,1,"GO:0140766","GO:BP","siRNA-mediated post-transcriptional gene silencing",20972,18648,"GO:0035194","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0225300400534048,5753,21,13,0.619047619047619,0.00225969059621067,"GO:0048519","GO:BP","negative regulation of biological process",20972,11953,"GO:0008150;GO:0050789","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0225300400534048,780,21,5,0.238095238095238,0.00641025641025641,"GO:0001817","GO:BP","regulation of cytokine production",20972,461,"GO:0001816;GO:0010468;GO:0051239","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0225300400534048,1652,21,7,0.333333333333333,0.00423728813559322,"GO:0009607","GO:BP","response to biotic stimulus",20972,3378,"GO:0050896","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0225300400534048,43,21,2,0.0952380952380952,0.0465116279069767,"GO:0035196","GO:BP","miRNA processing",20972,8309,"GO:0070918","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0225300400534048,1121,21,6,0.285714285714286,0.00535236396074933,"GO:0098542","GO:BP","defense response to other organism",20972,17559,"GO:0006952;GO:0051707","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0225300400534048,161,21,3,0.142857142857143,0.0186335403726708,"GO:0007204","GO:BP","positive regulation of cytosolic calcium ion concentration",20972,2624,"GO:0065008","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0225329808800581,11962,21,19,0.904761904761905,0.00158836314997492,"GO:0050794","GO:BP","regulation of cellular process",20972,12401,"GO:0009987;GO:0050789","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.023675261686069,5821,21,13,0.619047619047619,0.00223329324858272,"GO:0009889","GO:BP","regulation of biosynthetic process",20972,3588,"GO:0009058;GO:0019222","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0241151662419963,2913,21,9,0.428571428571429,0.00308959835221421,"GO:0002376","GO:BP","immune system process",20972,867,"GO:0008150","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0255434694880166,1777,21,7,0.333333333333333,0.00393922341024198,"GO:0044419","GO:BP","biological process involved in interspecies interaction between organisms",20972,10288,"GO:0008150","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0262189912508121,492,21,4,0.19047619047619,0.00813008130081301,"GO:0001819","GO:BP","positive regulation of cytokine production",20972,463,"GO:0001816;GO:0001817;GO:0010628;GO:0051240","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0269040580414578,56,21,2,0.0952380952380952,0.0357142857142857,"GO:0099084","GO:BP","postsynaptic specialization organization",20972,17792,"GO:0006996;GO:0099173","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0269040580414578,226,21,3,0.142857142857143,0.0132743362831858,"GO:0002685","GO:BP","regulation of leukocyte migration",20972,1157,"GO:0002682;GO:0030334;GO:0050900","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0269040580414578,223,21,3,0.142857142857143,0.0134529147982063,"GO:0071674","GO:BP","mononuclear cell migration",20972,15706,"GO:0050900","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.029130568511461,234,21,3,0.142857142857143,0.0128205128205128,"GO:0019722","GO:BP","calcium-mediated signaling",20972,5615,"GO:0141124","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0295415153132369,2431,21,8,0.380952380952381,0.00329082682023859,"GO:0050793","GO:BP","regulation of developmental process",20972,12400,"GO:0032502;GO:0050789","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0297938580585656,6063,21,13,0.619047619047619,0.00214415305954148,"GO:0007165","GO:BP","signal transduction",20972,2595,"GO:0007154;GO:0009987;GO:0023052;GO:0050794;GO:0051716","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0306471934103913,243,21,3,0.142857142857143,0.0123456790123457,"GO:0002274","GO:BP","myeloid leukocyte activation",20972,779,"GO:0045321","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0312713898737226,544,21,4,0.19047619047619,0.00735294117647059,"GO:0030335","GO:BP","positive regulation of cell migration",20972,6340,"GO:0016477;GO:0030334;GO:2000147","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0312713898737226,12397,21,19,0.904761904761905,0.00153262886182141,"GO:0050789","GO:BP","regulation of biological process",20972,12397,"GO:0008150;GO:0065007","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
