"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0291572864284654,97,72,3,0.0416666666666667,0.0309278350515464,"GO:0002532","GO:BP","production of molecular mediator involved in inflammatory response",20972,1009,"GO:0006954;GO:0032501","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0292525893071219,452,72,6,0.0833333333333333,0.0132743362831858,"GO:0043085","GO:BP","positive regulation of catalytic activity",20972,9854,"GO:0044093;GO:0050790","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0296387981479405,196,72,4,0.0555555555555556,0.0204081632653061,"GO:0009746","GO:BP","response to hexose",20972,3483,"GO:0034284","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0300570881082114,2320,72,16,0.222222222222222,0.00689655172413793,"GO:0048584","GO:BP","positive regulation of response to stimulus",20972,12006,"GO:0048518;GO:0048583;GO:0050896","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0300570881082114,30,72,2,0.0277777777777778,0.0666666666666667,"GO:0035872","GO:BP","nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway",20972,8700,"GO:0002753","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0300570881082114,30,72,2,0.0277777777777778,0.0666666666666667,"GO:0055094","GO:BP","response to lipoprotein particle",20972,13269,"GO:0009719;GO:0042221","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0300570881082114,197,72,4,0.0555555555555556,0.0203045685279188,"GO:0022408","GO:BP","negative regulation of cell-cell adhesion",20972,6165,"GO:0007162;GO:0022407;GO:0098609","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0303436545859564,198,72,4,0.0555555555555556,0.0202020202020202,"GO:0071356","GO:BP","cellular response to tumor necrosis factor",20972,15472,"GO:0034612;GO:0071345","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0306606917409141,320,72,5,0.0694444444444444,0.015625,"GO:0002218","GO:BP","activation of innate immune response",20972,731,"GO:0002253;GO:0045089","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0309884706759977,321,72,5,0.0694444444444444,0.0155763239875389,"GO:0030217","GO:BP","T cell differentiation",20972,6286,"GO:0030098;GO:0042110","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0312078329622773,200,72,4,0.0555555555555556,0.02,"GO:0050679","GO:BP","positive regulation of epithelial cell proliferation",20972,12354,"GO:0008284;GO:0050673;GO:0050678","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0313793087072765,31,72,2,0.0277777777777778,0.0645161290322581,"GO:0051647","GO:BP","nucleus localization",20972,12936,"GO:0051640","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0313793087072765,31,72,2,0.0277777777777778,0.0645161290322581,"GO:0002507","GO:BP","tolerance induction",20972,987,"GO:0002376;GO:0002520","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0313793087072765,31,72,2,0.0277777777777778,0.0645161290322581,"GO:2000191","GO:BP","regulation of fatty acid transport",20972,23659,"GO:0015908;GO:0032368;GO:0032890","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0313793087072765,201,72,4,0.0555555555555556,0.0199004975124378,"GO:0007623","GO:BP","circadian rhythm",20972,2940,"GO:0048511","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0313793087072765,31,72,2,0.0277777777777778,0.0645161290322581,"GO:0051150","GO:BP","regulation of smooth muscle cell differentiation",20972,12647,"GO:0051145;GO:0051147","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0318550423564015,202,72,4,0.0555555555555556,0.0198019801980198,"GO:0034284","GO:BP","response to monosaccharide",20972,7968,"GO:0009743","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0320126137401186,325,72,5,0.0694444444444444,0.0153846153846154,"GO:0040013","GO:BP","negative regulation of locomotion",20972,9267,"GO:0040011;GO:0040012;GO:0048519","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0329882843336704,103,72,3,0.0416666666666667,0.029126213592233,"GO:0030301","GO:BP","cholesterol transport",20972,6320,"GO:0015918","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0330670784986729,32,72,2,0.0277777777777778,0.0625,"GO:0043407","GO:BP","negative regulation of MAP kinase activity",20972,10004,"GO:0043405;GO:0043409;GO:0071901","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0332284528292874,205,72,4,0.0555555555555556,0.0195121951219512,"GO:0042180","GO:BP","ketone metabolic process",20972,9366,"GO:0008152","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0333699786132822,329,72,5,0.0694444444444444,0.0151975683890578,"GO:1902105","GO:BP","regulation of leukocyte differentiation",20972,20532,"GO:0002521;GO:1903706","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0335371695374375,470,72,6,0.0833333333333333,0.0127659574468085,"GO:0045088","GO:BP","regulation of innate immune response",20972,10512,"GO:0002831;GO:0031347;GO:0032101;GO:0045087;GO:0050776","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0340112976648456,331,72,5,0.0694444444444444,0.0151057401812689,"GO:0042063","GO:BP","gliogenesis",20972,9314,"GO:0022008","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0340112976648456,965,72,9,0.125,0.00932642487046632,"GO:0098609","GO:BP","cell-cell adhesion",20972,17570,"GO:0007155","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0340112976648456,207,72,4,0.0555555555555556,0.0193236714975845,"GO:0007179","GO:BP","transforming growth factor beta receptor signaling pathway",20972,2606,"GO:0071560;GO:0141091","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0340906804623392,105,72,3,0.0416666666666667,0.0285714285714286,"GO:0008585","GO:BP","female gonad development",20972,3056,"GO:0008406;GO:0046545","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0340906804623392,332,72,5,0.0694444444444444,0.0150602409638554,"GO:0051169","GO:BP","nuclear transport",20972,12661,"GO:0046907","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0340906804623392,332,72,5,0.0694444444444444,0.0150602409638554,"GO:0006913","GO:BP","nucleocytoplasmic transport",20972,2431,"GO:0051169","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0341493034439526,33,72,2,0.0277777777777778,0.0606060606060606,"GO:0032570","GO:BP","response to progesterone",20972,7141,"GO:0048545;GO:1901654","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0341493034439526,33,72,2,0.0277777777777778,0.0606060606060606,"GO:0050869","GO:BP","negative regulation of B cell activation",20972,12454,"GO:0042113;GO:0050864;GO:0051250","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0341493034439526,33,72,2,0.0277777777777778,0.0606060606060606,"GO:0017145","GO:BP","stem cell division",20972,5032,"GO:0051301","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0345710736459324,106,72,3,0.0416666666666667,0.0283018867924528,"GO:1901655","GO:BP","cellular response to ketone",20972,20212,"GO:1901654;GO:1901701","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0353189778187668,107,72,3,0.0416666666666667,0.0280373831775701,"GO:0048008","GO:BP","platelet-derived growth factor receptor signaling pathway",20972,11620,"GO:0007169","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0353189778187668,107,72,3,0.0416666666666667,0.0280373831775701,"GO:0008630","GO:BP","intrinsic apoptotic signaling pathway in response to DNA damage",20972,3078,"GO:0006974;GO:0097193","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0355467511058738,34,72,2,0.0277777777777778,0.0588235294117647,"GO:0010464","GO:BP","regulation of mesenchymal cell proliferation",20972,3974,"GO:0010463;GO:0042127","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0355467511058738,34,72,2,0.0277777777777778,0.0588235294117647,"GO:0046320","GO:BP","regulation of fatty acid oxidation",20972,11259,"GO:0019217;GO:0019395","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0355467511058738,34,72,2,0.0277777777777778,0.0588235294117647,"GO:0032376","GO:BP","positive regulation of cholesterol transport",20972,7042,"GO:0030301;GO:0032373;GO:0032374","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0355467511058738,34,72,2,0.0277777777777778,0.0588235294117647,"GO:0032692","GO:BP","negative regulation of interleukin-1 production",20972,7242,"GO:0001818;GO:0032612;GO:0032652","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0355467511058738,34,72,2,0.0277777777777778,0.0588235294117647,"GO:0032373","GO:BP","positive regulation of sterol transport",20972,7039,"GO:0015918;GO:0032370;GO:0032371","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0357477351807156,108,72,3,0.0416666666666667,0.0277777777777778,"GO:0044272","GO:BP","sulfur compound biosynthetic process",20972,10242,"GO:0006790;GO:0009058","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0361843951740467,213,72,4,0.0555555555555556,0.0187793427230047,"GO:0050866","GO:BP","negative regulation of cell activation",20972,12451,"GO:0001775;GO:0048523;GO:0050865;GO:0051241","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.036403117346733,36,72,2,0.0277777777777778,0.0555555555555556,"GO:0043537","GO:BP","negative regulation of blood vessel endothelial cell migration",20972,10078,"GO:0010596;GO:0043534;GO:0043535","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.036403117346733,2,72,1,0.0138888888888889,0.5,"GO:0048160","GO:BP","primary follicle stage",20972,11709,"GO:0022605","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.036403117346733,2,72,1,0.0138888888888889,0.5,"GO:0046094","GO:BP","deoxyinosine metabolic process",20972,11087,"GO:0046122","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.036403117346733,36,72,2,0.0277777777777778,0.0555555555555556,"GO:0045577","GO:BP","regulation of B cell differentiation",20972,10659,"GO:0030183;GO:0045619;GO:0050864","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.036403117346733,2,72,1,0.0138888888888889,0.5,"GO:2000654","GO:BP","regulation of cellular response to testosterone stimulus",20972,24044,"GO:0048583;GO:0050794;GO:0071394","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.036403117346733,2,72,1,0.0138888888888889,0.5,"GO:2000349","GO:BP","negative regulation of CD40 signaling pathway",20972,23794,"GO:0009968;GO:0023035;GO:2000348","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.036403117346733,2,72,1,0.0138888888888889,0.5,"GO:0106230","GO:BP","protein depropionylation",20972,18033,"GO:0035601","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.036403117346733,2,72,1,0.0138888888888889,0.5,"GO:0097473","GO:BP","retinal rod cell apoptotic process",20972,17439,"GO:0051402;GO:1990009","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.036403117346733,2,72,1,0.0138888888888889,0.5,"GO:0097069","GO:BP","cellular response to thyroxine stimulus",20972,17258,"GO:0071230;GO:0097067;GO:0097068;GO:1901701;GO:1904387","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.036403117346733,2,72,1,0.0138888888888889,0.5,"GO:0071460","GO:BP","cellular response to cell-matrix adhesion",20972,15555,"GO:0051716","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.036403117346733,214,72,4,0.0555555555555556,0.0186915887850467,"GO:0009612","GO:BP","response to mechanical stimulus",20972,3383,"GO:0009605;GO:0009628","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.036403117346733,36,72,2,0.0277777777777778,0.0555555555555556,"GO:0071402","GO:BP","cellular response to lipoprotein particle stimulus",20972,15518,"GO:0051716","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.036403117346733,2,72,1,0.0138888888888889,0.5,"GO:2000490","GO:BP","negative regulation of hepatic stellate cell activation",20972,23916,"GO:0035733;GO:0050866;GO:2000489","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.036403117346733,2,72,1,0.0138888888888889,0.5,"GO:1905179","GO:BP","negative regulation of cardiac muscle tissue regeneration",20972,22665,"GO:0048640;GO:0061026;GO:1905178","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.036403117346733,2,72,1,0.0138888888888889,0.5,"GO:1905178","GO:BP","regulation of cardiac muscle tissue regeneration",20972,22664,"GO:0048638;GO:0061026","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.036403117346733,2,72,1,0.0138888888888889,0.5,"GO:2000757","GO:BP","negative regulation of peptidyl-lysine acetylation",20972,24115,"GO:0018394;GO:1901984;GO:2000756","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.036403117346733,2,72,1,0.0138888888888889,0.5,"GO:1904387","GO:BP","cellular response to L-phenylalanine derivative",20972,22073,"GO:1901699;GO:1904386","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.036403117346733,2,72,1,0.0138888888888889,0.5,"GO:1903121","GO:BP","regulation of TRAIL-activated apoptotic signaling pathway",20972,21200,"GO:0036462;GO:1902041","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.036403117346733,2,72,1,0.0138888888888889,0.5,"GO:1990683","GO:BP","DNA double-strand break attachment to nuclear envelope",20972,23404,"GO:0097240","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.036403117346733,2,72,1,0.0138888888888889,0.5,"GO:2000448","GO:BP","positive regulation of macrophage migration inhibitory factor signaling pathway",20972,23883,"GO:0001961;GO:0035691;GO:2000446","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.036403117346733,2,72,1,0.0138888888888889,0.5,"GO:0072573","GO:BP","tolerance induction to lipopolysaccharide",20972,16268,"GO:0002507;GO:0031665;GO:0071222","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.036403117346733,36,72,2,0.0277777777777778,0.0555555555555556,"GO:0010934","GO:BP","macrophage cytokine production",20972,4305,"GO:0061082","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.036403117346733,816,72,8,0.111111111111111,0.00980392156862745,"GO:0060284","GO:BP","regulation of cell development",20972,13512,"GO:0045595;GO:0048468","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.036403117346733,112,72,3,0.0416666666666667,0.0267857142857143,"GO:0015918","GO:BP","sterol transport",20972,4774,"GO:0006869;GO:0015850","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.036403117346733,347,72,5,0.0694444444444444,0.0144092219020173,"GO:0015849","GO:BP","organic acid transport",20972,4719,"GO:0006810","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.036403117346733,36,72,2,0.0277777777777778,0.0555555555555556,"GO:0033144","GO:BP","negative regulation of intracellular steroid hormone receptor signaling pathway",20972,7532,"GO:0030518;GO:0033143;GO:1902532","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.036403117346733,2,72,1,0.0138888888888889,0.5,"GO:0032690","GO:BP","negative regulation of interleukin-1 alpha production",20972,7240,"GO:0032610;GO:0032650;GO:0032692","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.036403117346733,485,72,6,0.0833333333333333,0.0123711340206186,"GO:0051052","GO:BP","regulation of DNA metabolic process",20972,12591,"GO:0006259;GO:0019219;GO:0060255","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.036403117346733,2,72,1,0.0138888888888889,0.5,"GO:0061031","GO:BP","endodermal digestive tract morphogenesis",20972,14094,"GO:0048546","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.036403117346733,2,72,1,0.0138888888888889,0.5,"GO:0010747","GO:BP","positive regulation of long-chain fatty acid import across plasma membrane",20972,4169,"GO:0010746;GO:0015911;GO:0034764;GO:0140214","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.036403117346733,109,72,3,0.0416666666666667,0.0275229357798165,"GO:0046545","GO:BP","development of primary female sexual characteristics",20972,11393,"GO:0045137;GO:0046660","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.036403117346733,214,72,4,0.0555555555555556,0.0186915887850467,"GO:0045637","GO:BP","regulation of myeloid cell differentiation",20972,10719,"GO:0030099;GO:1903706","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.036403117346733,35,72,2,0.0277777777777778,0.0571428571428571,"GO:1900016","GO:BP","negative regulation of cytokine production involved in inflammatory response",20972,19103,"GO:0001818;GO:0002534;GO:1900015","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.036403117346733,2,72,1,0.0138888888888889,0.5,"GO:0006149","GO:BP","deoxyinosine catabolic process",20972,1890,"GO:0046094;GO:0046124","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.036403117346733,2,72,1,0.0138888888888889,0.5,"GO:0006148","GO:BP","inosine catabolic process",20972,1889,"GO:0046102;GO:0046130","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.036403117346733,9605,72,44,0.611111111111111,0.00458094742321707,"GO:0009059","GO:BP","macromolecule biosynthetic process",20972,3095,"GO:0009058;GO:0043170","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.036403117346733,2,72,1,0.0138888888888889,0.5,"GO:0031393","GO:BP","negative regulation of prostaglandin biosynthetic process",20972,6694,"GO:0001516;GO:0031392;GO:0045717","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.036403117346733,2,72,1,0.0138888888888889,0.5,"GO:0042595","GO:BP","behavioral response to starvation",20972,9601,"GO:0042594","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.036403117346733,2,72,1,0.0138888888888889,0.5,"GO:0034418","GO:BP","urate biosynthetic process",20972,8055,"GO:0044283;GO:0046415;GO:0072522","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.036403117346733,4023,72,23,0.319444444444444,0.00571712652249565,"GO:0048731","GO:BP","system development",20972,12138,"GO:0007275;GO:0048856","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.036403117346733,347,72,5,0.0694444444444444,0.0144092219020173,"GO:0046942","GO:BP","carboxylic acid transport",20972,11597,"GO:0015711;GO:0015849","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.036403117346733,36,72,2,0.0277777777777778,0.0555555555555556,"GO:0010935","GO:BP","regulation of macrophage cytokine production",20972,4306,"GO:0002718;GO:0010934","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.036403117346733,216,72,4,0.0555555555555556,0.0185185185185185,"GO:0034612","GO:BP","response to tumor necrosis factor",20972,8115,"GO:0034097","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0376922537479383,351,72,5,0.0694444444444444,0.0142450142450142,"GO:0071375","GO:BP","cellular response to peptide hormone stimulus",20972,15491,"GO:0032870;GO:0043434;GO:1901699;GO:1901701","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0376922537479383,222,72,4,0.0555555555555556,0.018018018018018,"GO:0009743","GO:BP","response to carbohydrate",20972,3480,"GO:1901700","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0376922537479383,37,72,2,0.0277777777777778,0.0540540540540541,"GO:0006699","GO:BP","bile acid biosynthetic process",20972,2282,"GO:0008206;GO:0072330","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0376922537479383,37,72,2,0.0277777777777778,0.0540540540540541,"GO:0045429","GO:BP","positive regulation of nitric oxide biosynthetic process",20972,10604,"GO:0006809;GO:0009891;GO:0045428","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0376922537479383,37,72,2,0.0277777777777778,0.0540540540540541,"GO:0010874","GO:BP","regulation of cholesterol efflux",20972,4253,"GO:0032374;GO:0033344","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0395756031656511,38,72,2,0.0277777777777778,0.0526315789473684,"GO:0070229","GO:BP","negative regulation of lymphocyte apoptotic process",20972,14892,"GO:0070227;GO:0070228;GO:2000107","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0398707556892955,117,72,3,0.0416666666666667,0.0256410256410256,"GO:0071887","GO:BP","leukocyte apoptotic process",20972,15820,"GO:0006915","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0398707556892955,117,72,3,0.0416666666666667,0.0256410256410256,"GO:0015908","GO:BP","fatty acid transport",20972,4765,"GO:0006869;GO:0015718","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0399546413027403,357,72,5,0.0694444444444444,0.0140056022408964,"GO:0010639","GO:BP","negative regulation of organelle organization",20972,4098,"GO:0006996;GO:0033043;GO:0051129","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0406468729135823,118,72,3,0.0416666666666667,0.0254237288135593,"GO:0046683","GO:BP","response to organophosphorus",20972,11476,"GO:0042221","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0408285281217391,228,72,4,0.0555555555555556,0.0175438596491228,"GO:0072593","GO:BP","reactive oxygen species metabolic process",20972,16278,"GO:0008152","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0410389277187893,39,72,2,0.0277777777777778,0.0512820512820513,"GO:0019432","GO:BP","triglyceride biosynthetic process",20972,5441,"GO:0006641;GO:0046463","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0410389277187893,39,72,2,0.0277777777777778,0.0512820512820513,"GO:0034389","GO:BP","lipid droplet organization",20972,8036,"GO:0006996","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0410995867681638,229,72,4,0.0555555555555556,0.0174672489082969,"GO:0019318","GO:BP","hexose metabolic process",20972,5347,"GO:0005996","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0410995867681638,119,72,3,0.0416666666666667,0.0252100840336134,"GO:0045582","GO:BP","positive regulation of T cell differentiation",20972,10664,"GO:0030217;GO:0045580;GO:0045621;GO:0050870","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0410995867681638,229,72,4,0.0555555555555556,0.0174672489082969,"GO:0045732","GO:BP","positive regulation of protein catabolic process",20972,10804,"GO:0009896;GO:0030163;GO:0042176;GO:0051247","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0416178127345325,362,72,5,0.0694444444444444,0.0138121546961326,"GO:0007517","GO:BP","muscle organ development",20972,2863,"GO:0048513;GO:0061061","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.041857074109468,1024,72,9,0.125,0.0087890625,"GO:0009894","GO:BP","regulation of catabolic process",20972,3593,"GO:0009056;GO:0019222","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.041857074109468,120,72,3,0.0416666666666667,0.025,"GO:0046634","GO:BP","regulation of alpha-beta T cell activation",20972,11433,"GO:0046631;GO:0050863","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0420948513530253,512,72,6,0.0833333333333333,0.01171875,"GO:0043065","GO:BP","positive regulation of apoptotic process",20972,9848,"GO:0006915;GO:0042981;GO:0043068","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0424234759387983,40,72,2,0.0277777777777778,0.05,"GO:1900744","GO:BP","regulation of p38MAPK cascade",20972,19630,"GO:0038066;GO:0043408","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0425072911404245,121,72,3,0.0416666666666667,0.0247933884297521,"GO:0007088","GO:BP","regulation of mitotic nuclear division",20972,2539,"GO:0007346;GO:0010564;GO:0051783;GO:0140014","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0441523743253821,41,72,2,0.0277777777777778,0.0487804878048781,"GO:1903670","GO:BP","regulation of sprouting angiogenesis",20972,21563,"GO:0002040;GO:0045765","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0441523743253821,41,72,2,0.0277777777777778,0.0487804878048781,"GO:0045740","GO:BP","positive regulation of DNA replication",20972,10811,"GO:0006260;GO:0006275;GO:0051054","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0441523743253821,41,72,2,0.0277777777777778,0.0487804878048781,"GO:0045687","GO:BP","positive regulation of glial cell differentiation",20972,10766,"GO:0010001;GO:0014015;GO:0045685","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0443158382831982,519,72,6,0.0833333333333333,0.0115606936416185,"GO:0031349","GO:BP","positive regulation of defense response",20972,6684,"GO:0006952;GO:0031347;GO:0048584","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0454285609901304,522,72,6,0.0833333333333333,0.0114942528735632,"GO:0002683","GO:BP","negative regulation of immune system process",20972,1155,"GO:0002376;GO:0002682;GO:0048519","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0457435543893755,238,72,4,0.0555555555555556,0.0168067226890756,"GO:0097305","GO:BP","response to alcohol",20972,17363,"GO:1901700","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0469104807031376,375,72,5,0.0694444444444444,0.0133333333333333,"GO:1903037","GO:BP","regulation of leukocyte cell-cell adhesion",20972,21140,"GO:0007159;GO:0022407","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0476612291191736,43,72,2,0.0277777777777778,0.0465116279069767,"GO:0045124","GO:BP","regulation of bone resorption",20972,10531,"GO:0045453;GO:0046850","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
