"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0295991406007567,401,16,3,0.1875,0.00748129675810474,"GO:0042176","GO:BP","regulation of protein catabolic process",20972,9362,"GO:0009894;GO:0030163;GO:0051246","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0295991406007567,112,16,2,0.125,0.0178571428571429,"GO:1901343","GO:BP","negative regulation of vasculature development",20972,20014,"GO:0001944;GO:0051093;GO:0051241;GO:1901342","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0295991406007567,111,16,2,0.125,0.018018018018018,"GO:2000181","GO:BP","negative regulation of blood vessel morphogenesis",20972,23652,"GO:0022603;GO:0048514;GO:1901343","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0295991406007567,110,16,2,0.125,0.0181818181818182,"GO:0016525","GO:BP","negative regulation of angiogenesis",20972,4985,"GO:0001525;GO:0045765;GO:2000181","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0301353614893331,405,16,3,0.1875,0.00740740740740741,"GO:0001701","GO:BP","in utero embryonic development",20972,380,"GO:0043009","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0305052626760614,5,16,1,0.0625,0.2,"GO:0048386","GO:BP","positive regulation of retinoic acid receptor signaling pathway",20972,11872,"GO:0048384;GO:0048385;GO:1902533","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0305052626760614,5739,16,10,0.625,0.00174246384387524,"GO:0048522","GO:BP","positive regulation of cellular process",20972,11956,"GO:0009987;GO:0048518;GO:0050794","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0305052626760614,5,16,1,0.0625,0.2,"GO:0035166","GO:BP","post-embryonic hemopoiesis",20972,8287,"GO:0009791;GO:0030097","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0305052626760614,5,16,1,0.0625,0.2,"GO:1905167","GO:BP","positive regulation of lysosomal protein catabolic process",20972,22654,"GO:1904352;GO:1905146;GO:1905165","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0305052626760614,5,16,1,0.0625,0.2,"GO:1904995","GO:BP","negative regulation of leukocyte adhesion to vascular endothelial cell",20972,22534,"GO:0061756;GO:1903038;GO:1904994","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0305052626760614,863,16,4,0.25,0.00463499420625724,"GO:0051247","GO:BP","positive regulation of protein metabolic process",20972,12696,"GO:0010604;GO:0019538;GO:0051246","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0305052626760614,5,16,1,0.0625,0.2,"GO:0061757","GO:BP","leukocyte adhesion to arterial endothelial cell",20972,14556,"GO:0061756","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0305052626760614,5,16,1,0.0625,0.2,"GO:0090118","GO:BP","receptor-mediated endocytosis involved in cholesterol transport",20972,16840,"GO:0006898;GO:0032367;GO:0046907","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
