"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.01568083663612,3,11,1,0.0909090909090909,0.333333333333333,"GO:0071672","GO:BP","negative regulation of smooth muscle cell chemotaxis",20972,15704,"GO:0014912;GO:0050922;GO:0071670;GO:0071671","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.01568083663612,3,11,1,0.0909090909090909,0.333333333333333,"GO:1904582","GO:BP","positive regulation of intracellular mRNA localization",20972,22210,"GO:0008298;GO:0048518;GO:1904580","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0172232524921852,121,11,2,0.181818181818182,0.0165289256198347,"GO:1990748","GO:BP","cellular detoxification",20972,23423,"GO:0009987;GO:0097237;GO:0098754","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0172461175543251,5549,11,8,0.727272727272727,0.00144170120742476,"GO:0010468","GO:BP","regulation of gene expression",20972,3977,"GO:0010467;GO:0010556","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0172901949678784,1092,11,4,0.363636363636364,0.00366300366300366,"GO:0032101","GO:BP","regulation of response to external stimulus",20972,6887,"GO:0009605;GO:0048583","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0173440642258069,512,11,3,0.272727272727273,0.005859375,"GO:0043065","GO:BP","positive regulation of apoptotic process",20972,9848,"GO:0006915;GO:0042981;GO:0043068","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0173440642258069,4,11,1,0.0909090909090909,0.25,"GO:0010729","GO:BP","positive regulation of hydrogen peroxide biosynthetic process",20972,4158,"GO:0010728;GO:0050665;GO:1903428","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0173440642258069,506,11,3,0.272727272727273,0.00592885375494071,"GO:0051249","GO:BP","regulation of lymphocyte activation",20972,12698,"GO:0002694;GO:0046649","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0173440642258069,4,11,1,0.0909090909090909,0.25,"GO:0033591","GO:BP","response to L-ascorbic acid",20972,7744,"GO:0033273;GO:0034284","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0173440642258069,128,11,2,0.181818181818182,0.015625,"GO:0048659","GO:BP","smooth muscle cell proliferation",20972,12068,"GO:0033002","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0173440642258069,125,11,2,0.181818181818182,0.016,"GO:0048660","GO:BP","regulation of smooth muscle cell proliferation",20972,12069,"GO:0042127;GO:0048659","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0173440642258069,4,11,1,0.0909090909090909,0.25,"GO:0034021","GO:BP","response to silicon dioxide",20972,7813,"GO:1901700","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0173440642258069,124,11,2,0.181818181818182,0.0161290322580645,"GO:0034341","GO:BP","response to type II interferon",20972,8006,"GO:0034097;GO:0045087","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0173440642258069,130,11,2,0.181818181818182,0.0153846153846154,"GO:0097237","GO:BP","cellular response to toxic substance",20972,17331,"GO:0009636;GO:0070887","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0173440642258069,4,11,1,0.0909090909090909,0.25,"GO:0071673","GO:BP","positive regulation of smooth muscle cell chemotaxis",20972,15705,"GO:0014911;GO:0050921;GO:0071670;GO:0071671","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0173440642258069,4,11,1,0.0909090909090909,0.25,"GO:0010499","GO:BP","proteasomal ubiquitin-independent protein catabolic process",20972,3994,"GO:0010498","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0173440642258069,1123,11,4,0.363636363636364,0.00356188780053428,"GO:0001775","GO:BP","cell activation",20972,427,"GO:0009987;GO:0032501","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0173440642258069,4,11,1,0.0909090909090909,0.25,"GO:1902630","GO:BP","regulation of membrane hyperpolarization",20972,20863,"GO:0042391;GO:0050789;GO:0060081","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0173440642258069,5647,11,8,0.727272727272727,0.00141668142376483,"GO:0010556","GO:BP","regulation of macromolecule biosynthetic process",20972,4023,"GO:0009059;GO:0009889;GO:0060255","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0173440642258069,1108,11,4,0.363636363636364,0.0036101083032491,"GO:0009628","GO:BP","response to abiotic stimulus",20972,3392,"GO:0050896","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0173440642258069,1111,11,4,0.363636363636364,0.0036003600360036,"GO:0002684","GO:BP","positive regulation of immune system process",20972,1156,"GO:0002376;GO:0002682;GO:0048518","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0173440642258069,124,11,2,0.181818181818182,0.0161290322580645,"GO:0002761","GO:BP","regulation of myeloid leukocyte differentiation",20972,1226,"GO:0002573;GO:0045637;GO:1902105","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0176891170169057,135,11,2,0.181818181818182,0.0148148148148148,"GO:0071456","GO:BP","cellular response to hypoxia",20972,15552,"GO:0001666;GO:0033554;GO:0036294","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0176891170169057,3031,11,6,0.545454545454545,0.00197954470471791,"GO:0009966","GO:BP","regulation of signal transduction",20972,3643,"GO:0007165;GO:0010646;GO:0023051;GO:0048583","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0176891170169057,523,11,3,0.272727272727273,0.00573613766730402,"GO:1903131","GO:BP","mononuclear cell differentiation",20972,21205,"GO:0002521","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0177910298528778,7425,11,9,0.818181818181818,0.00121212121212121,"GO:0051716","GO:BP","cellular response to stimulus",20972,12983,"GO:0009987;GO:0050896","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0177910298528778,527,11,3,0.272727272727273,0.00569259962049336,"GO:0043068","GO:BP","positive regulation of programmed cell death",20972,9851,"GO:0012501;GO:0043067;GO:0048522","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0191721276758228,143,11,2,0.181818181818182,0.013986013986014,"GO:0036294","GO:BP","cellular response to decreased oxygen levels",20972,8922,"GO:0036293;GO:0071453","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0191721276758228,544,11,3,0.272727272727273,0.00551470588235294,"GO:0030335","GO:BP","positive regulation of cell migration",20972,6340,"GO:0016477;GO:0030334;GO:2000147","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0192842966704206,5821,11,8,0.727272727272727,0.00137433430682013,"GO:0009889","GO:BP","regulation of biosynthetic process",20972,3588,"GO:0009058;GO:0019222","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0192842966704206,5,11,1,0.0909090909090909,0.2,"GO:1904580","GO:BP","regulation of intracellular mRNA localization",20972,22208,"GO:0008298;GO:0032879","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0192842966704206,5,11,1,0.0909090909090909,0.2,"GO:0034124","GO:BP","regulation of MyD88-dependent toll-like receptor signaling pathway",20972,7870,"GO:0002755;GO:0034121","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0192842966704206,5,11,1,0.0909090909090909,0.2,"GO:1902219","GO:BP","negative regulation of intrinsic apoptotic signaling pathway in response to osmotic stress",20972,20619,"GO:0008627;GO:1902218;GO:2001243","Neutrophils_Healthy_vs_AChR_MG","Down"
