"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"SDAD1",0.508081651602074,0.46133544577626,0.348,0.351,1
"ARMCX5",0.508235791905618,-0.272342036737607,0.106,0.134,1
"DUSP12",0.508418146720309,0.262384939668244,0.242,0.216,1
"ZNF385D",0.509022063595091,-0.351821730345007,0.379,0.396,1
"AUXG01000058.1",0.509476430396151,0.54883462162052,0.106,0.082,1
"GOSR2",0.509952753842233,0.281850515547561,0.242,0.209,1
"CCDC122",0.51021706877413,0.436225459623753,0.121,0.097,1
"DNAJC14",0.510269416026881,0.4202802915638,0.152,0.127,1
"TSTD2",0.510408914054499,0.381768932191119,0.189,0.164,1
"LBH",0.510516402527049,0.278746002254672,0.144,0.119,1
"MSH2",0.5111475647656,0.386144936405628,0.318,0.306,1
"DAPK1",0.511253313632782,-0.2805707355361,0.409,0.455,1
"VPS52",0.511465549420782,-0.779956058181279,0.106,0.127,1
"ZNF273",0.51148858538152,-0.277126623190392,0.152,0.179,1
"NUDT2",0.511492725870696,-0.314796545783841,0.439,0.455,1
"PLXNC1",0.51191885054316,0.30374797359556,0.295,0.261,1
"ENTPD4",0.511950700577579,0.358109192739794,0.189,0.164,1
"TK2",0.512167428533271,-0.28914914432594,0.121,0.149,1
"USP51",0.512167428533271,-0.514750125604557,0.121,0.149,1
"KIAA1328",0.513074382895797,-0.296046880659915,0.152,0.179,1
"OSGIN2",0.513104884905989,0.335514308929068,0.273,0.239,1
"PRAM1",0.513243900630799,0.860720690386499,0.189,0.172,1
"TEX30",0.513985702851739,0.408006030113423,0.242,0.216,1
"NSUN6",0.514283035686333,0.251452185300438,0.258,0.231,1
"ANGEL2",0.516330456820206,-0.282746222422778,0.227,0.261,1
"EHBP1",0.516590597980236,0.328499527536516,0.189,0.164,1
"FER",0.516590597980236,0.358930987495822,0.189,0.164,1
"AKAP1",0.517506230164196,0.483605040728564,0.136,0.112,1
"BTBD10",0.517921813159759,0.405008115251931,0.083,0.112,1
"VPS13C",0.518137856999021,0.303202105931722,0.727,0.761,1
"COA5",0.518236822479843,-0.254699201344673,0.394,0.403,1
"UBE2J2",0.518488425842035,-0.258211887040081,0.341,0.366,1
"WDR55",0.518507328049516,0.60718354033321,0.167,0.142,1
"HPS5",0.518816771635046,0.341433544990502,0.152,0.127,1
"YTHDF3",0.519334304084101,-0.368391842447555,0.242,0.276,1
"ZNF667",0.519424273791209,0.456862201775619,0.25,0.231,1
