"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"AREG",2.16036883131067e-16,-1.25268236644589,0.331,0.498,7.90716595948017e-12
"SLA",9.47401669755498e-16,-0.949893963958121,0.47,0.592,3.4675848514721e-11
"TIPARP",3.25690550869612e-14,2.20051255454894,0.217,0.093,1.19205998523787e-09
"ATF3",7.63862667964347e-14,2.5093142119692,0.165,0.057,2.79581375101631e-09
"IL1R2",1.63793679097318e-12,-1.33704294714421,0.212,0.36,5.99501244864093e-08
"PLEKHO2",1.93770120454246e-12,-1.05648341141285,0.155,0.296,7.09218017874586e-08
"NAB2",1.48643592257223e-10,-1.465372400571,0.03,0.113,5.44050412020661e-06
"MT-ND3",3.46396037806141e-10,0.363877567635467,0.898,0.905,1.26784413797426e-05
"C3AR1",4.60572364900034e-10,-1.49283391820864,0.175,0.29,1.68574091277061e-05
"FKBP5",1.1987184738977e-09,-0.533136313374202,0.616,0.668,4.38742948631297e-05
"KLF4",1.62900699228415e-09,1.02930012952968,0.448,0.336,5.96232849245922e-05
"TMCC3",2.49767682767742e-09,-1.18991916742393,0.095,0.198,9.14174695698213e-05
"CRK",4.46903382446626e-09,-0.981644322872445,0.177,0.292,0.00016357110700929
"TAGAP",5.46492483495224e-09,1.08246623530705,0.241,0.137,0.000200021713884087
"B3GNT5",1.12866572500633e-08,-1.22539663873631,0.142,0.247,0.000413102942009567
"HSPA1A",1.71243329025055e-08,0.451441922240808,0.247,0.139,0.000626767708564605
"IFNGR2",1.942336309292e-08,-0.719317519318241,0.479,0.561,0.000710914512563964
"KLF2",3.11243562803089e-08,0.541684879041064,0.615,0.502,0.00113918256421559
"IL1RAP",3.55084894077204e-08,-0.836053947852322,0.198,0.311,0.00129964622081198
"SAMSN1",6.31681548086852e-08,-0.687191509533237,0.513,0.579,0.00231201763415269
"CCDC71L",7.07209001231585e-08,-1.11456258850977,0.119,0.218,0.00258845566540772
"AL118516.1",7.29818103046024e-08,1.51587399490618,0.152,0.073,0.00267120723895875
"IFNGR1",7.63536184123767e-08,-0.566988316399662,0.571,0.631,0.0027946187875114
"ASPH",8.40718591269525e-08,-1.13582482368487,0.218,0.324,0.00307711411590559
"BHLHE40",9.56306665611303e-08,1.11467180660446,0.242,0.148,0.00350017802680393
"METRNL",9.64416213598221e-08,-0.677602558647115,0.483,0.555,0.00352985978339085
"TUT7",9.9843607763763e-08,-0.667827748607918,0.358,0.465,0.00365437588776149
"TMEM176A",1.13765595069994e-07,0.78340153824389,0.253,0.149,0.00416393454515687
"FOSB",1.48773787652475e-07,1.92964689464949,0.341,0.261,0.00544526940186822
"LINC00877",1.9040320085838e-07,0.982882495189104,0.231,0.137,0.00696894755461758
"RPL38",2.08224566212242e-07,0.250038287726839,0.807,0.781,0.00762122734793426
"KLF10",2.41706700693055e-07,0.509885732881444,0.561,0.463,0.0088467069520665
"AL034397.3",2.51356905490467e-07,-0.567847874301009,0.402,0.505,0.0091999140978566
"XPO1",2.59675993084904e-07,0.680834320896978,0.34,0.231,0.00950440102290056
"FPR2",2.77271758034943e-07,-0.930745860983895,0.151,0.249,0.010148423615837
"JDP2",3.39044743426716e-07,-0.551271322986742,0.541,0.607,0.0124093766541612
"MAFF",6.13521700410207e-07,1.60383807155058,0.132,0.065,0.022455507756714
"AGO2",6.47633813899314e-07,-0.801860768662559,0.233,0.334,0.0237040452225288
"LDLR",6.74982212924842e-07,1.09016821231236,0.184,0.103,0.0247050239752621
"DNAJA1",7.22508661073925e-07,0.518521829395658,0.437,0.333,0.0264445395039667
"CCNL1",1.05052479412799e-06,0.629676257357607,0.611,0.534,0.0384502579898786
"CNEP1R1",1.10579353548998e-06,-0.935883051683969,0.111,0.196,0.0404731491924687
"TMEM176B",1.13236154265219e-06,0.528032656006967,0.337,0.233,0.0414455648226127
"CLEC5A",1.22868778347541e-06,-1.57704525916933,0.067,0.138,0.0449712015629835
"IRF1",1.27182079949888e-06,0.636022935798063,0.467,0.365,0.0465499130824586
"CCR1",1.51547947623175e-06,-0.701063783300204,0.343,0.43,0.0554680643095582
"RAB11FIP1",1.6117060393457e-06,0.521377129072204,0.569,0.493,0.0589900527460919
"ST3GAL1",1.62354327375897e-06,-0.753934175963363,0.194,0.296,0.059423307362852
"RNF7",1.71024032485011e-06,-0.538944817657655,0.478,0.558,0.062596506129839
"JUND",1.72077353850582e-06,0.595914081870073,0.79,0.756,0.0629820322828516
"HK2",2.1556806325347e-06,0.926841849791121,0.198,0.117,0.0789000668314027
"CSRNP1",2.19851795849391e-06,1.19357666544992,0.271,0.188,0.0804679557988357
"MNDA",2.19919603380186e-06,0.43459701069482,0.735,0.71,0.0804927740331821
"TNFSF10",2.20050007908416e-06,0.539016499016564,0.386,0.285,0.0805405033945594
"NR4A2",2.30989904241198e-06,1.04706113294424,0.325,0.242,0.0845446148513209
"JARID2",3.08945101802762e-06,-0.543941742630279,0.472,0.555,0.113076996710829
"ARPC1B",3.98816940678749e-06,-0.296087703989654,0.856,0.885,0.145970988457829
"PHC2",5.17399985776046e-06,-0.484790281060003,0.464,0.536,0.18937356879389
"TCOF1",5.23614292013405e-06,0.556325031225438,0.242,0.154,0.191648067019826
"TLR2",6.76081980775306e-06,-0.550584397599896,0.448,0.523,0.24745276578357
"STARD4",7.2895923447237e-06,-1.03391332714212,0.082,0.151,0.266806369409232
"E2F3",7.63805737816059e-06,-0.437698204654965,0.259,0.358,0.279560538098056
"MAFB",8.96220661470043e-06,-0.670930464505823,0.548,0.607,0.32802572430465
"RESF1",9.00222488048279e-06,-0.686469646205807,0.366,0.454,0.329490432850551
"SDC4",9.46782431843208e-06,-0.743353363720838,0.057,0.119,0.346531837878933
"FLVCR2",1.0385280235217e-05,-1.34173283904927,0.062,0.124,0.380111641889176
"DNAJC13",1.20700413673066e-05,0.804757130338079,0.25,0.167,0.441775584084791
"ZNF703",1.24225406608254e-05,1.4406157859179,0.101,0.047,0.454677410726869
"FGD4",1.29684485422038e-05,-0.498048931249245,0.307,0.401,0.474658185093203
"MIER1",1.3546609120591e-05,-0.559484524191697,0.369,0.459,0.495819440422751
"STX11",1.39764714291369e-05,0.299759239377407,0.595,0.525,0.511552830777838
"LONRF1",1.46002473908966e-05,-1.08947511652791,0.077,0.143,0.534383654754205
"ADGRE5",1.62260037502191e-05,0.415238439268076,0.59,0.508,0.59388796326177
"HDAC5",1.72073212888701e-05,0.917749068847425,0.175,0.103,0.629805166493933
"TOP1",1.82091680004712e-05,-0.36742400489629,0.403,0.495,0.666473757985247
"CX3CR1",1.90249106519969e-05,0.954502394754188,0.122,0.063,0.69633075477374
"PTPN1",1.95741115455926e-05,-0.609995864942702,0.254,0.345,0.716432056680233
"CD163",2.69880276428933e-05,-0.46748090078475,0.561,0.602,0.987788799757538
"TLE3",3.04359134139347e-05,-0.352522808277608,0.299,0.392,1
"C5AR2",3.15532813614887e-05,-0.774000217597537,0.122,0.194,1
"PNRC1",3.23094057741542e-05,0.363691227336585,0.755,0.725,1
"GFOD1",3.26115547215459e-05,-0.690364605277,0.11,0.181,1
"BCAT1",3.68534242645862e-05,-0.771555040578212,0.126,0.199,1
"HVCN1",4.15456194997425e-05,0.600306373653513,0.237,0.161,1
"RSRP1",4.41499635938381e-05,0.323590338709433,0.487,0.399,1
"CWC22",4.62064313684351e-05,-0.890554546968903,0.091,0.157,1
"RASA2",5.77297602426169e-05,-0.479644756570018,0.175,0.253,1
"PRR7",5.77326839489254e-05,0.619225065541165,0.101,0.049,1
"TLN1",6.26309185787701e-05,-0.405916366730867,0.765,0.807,1
"TLR1",6.55299760904648e-05,-0.578130968105924,0.114,0.186,1
"KMT2E-AS1",6.75368075065059e-05,1.26523125517936,0.124,0.069,1
"PTGER2",7.6828753780182e-05,0.690986255941128,0.237,0.165,1
"CHMP1B",7.89067922811365e-05,0.685988645642433,0.45,0.374,1
"GIMAP7",8.17919468046799e-05,-0.657787117299668,0.234,0.313,1
"NAMPT",8.44031442167008e-05,-0.411636105379528,0.688,0.718,1
"PPIF",8.59199050846773e-05,0.889086003631018,0.306,0.237,1
"NXT1",9.15614644865007e-05,0.790689555618576,0.183,0.117,1
"MT-ND4L",9.18972904505305e-05,0.293096583951064,0.712,0.651,1
"ZNF146",9.41930326972622e-05,-0.988263920868028,0.058,0.113,1
"FPR1",9.89413859456312e-05,-0.359968405983494,0.655,0.675,1
"CBX4",0.000100049509050245,0.540457071630062,0.245,0.174,1
"SLC15A4",0.000104440213646317,0.713647277861931,0.208,0.138,1
"ZBTB16",0.000104820759412934,-0.300540756740287,0.487,0.577,1
"PAK1",0.000109326179939968,0.465024298716047,0.364,0.283,1
"AC020916.1",0.000116068218024478,1.44591725164901,0.401,0.344,1
"SLC35A1",0.000116694276307156,0.793605707349223,0.164,0.101,1
"YPEL3",0.000122014888936966,0.360866919442217,0.57,0.485,1
"ATP9B",0.00013003235637073,-0.708446113828935,0.094,0.155,1
"ATP13A3",0.000154144447435355,-0.814129064183966,0.307,0.37,1
"SLC1A3",0.000158876082001557,-0.608440406833859,0.071,0.127,1
"HBB",0.000159125681452799,0.295237967137426,0.653,0.753,1
"GK",0.000160636551289406,-0.566858216945058,0.157,0.233,1
"RBM27",0.000163339874792653,-0.515062417948668,0.261,0.341,1
"UPP1",0.000164641758712053,-0.414816028759673,0.459,0.535,1
"SGMS2",0.000165401573930435,-0.407976997473577,0.296,0.383,1
"ZBTB20",0.00017294718007748,0.571641027665144,0.218,0.15,1
"PRMT9",0.000175142464953611,0.86924511238091,0.139,0.083,1
"LHFPL2",0.000175549537177967,-1.34019896195681,0.098,0.156,1
"PPP1R15B",0.000184957682438334,0.658664763841605,0.327,0.264,1
"HMGB1",0.000195104867962791,-0.272182430038556,0.841,0.874,1
"SOS1",0.000197418049871795,0.874158716769478,0.13,0.076,1
"NABP1",0.000201971182508091,-0.577893978602602,0.258,0.341,1
"LYSMD2",0.000253509186255448,0.669624785791295,0.196,0.132,1
"GLG1",0.000254571611085677,-0.334573570245775,0.374,0.459,1
"NARS",0.00026068657875441,0.368687188702224,0.376,0.296,1
"DGLUCY",0.00026331768984837,0.673036271683011,0.192,0.128,1
"LMBRD1",0.000267106304238633,0.361480908352415,0.31,0.233,1
"SRSF5",0.000276582743426008,0.29580156232689,0.718,0.685,1
"WASF2",0.000290219205888105,-0.327113733046077,0.655,0.7,1
"AL133330.1",0.000292564867542121,1.14613114882647,0.106,0.059,1
"PPP1R15A",0.000328902172557435,0.955446248127619,0.458,0.412,1
"NUP54",0.000332316819002617,-0.87054508146832,0.104,0.164,1
"IL7R",0.000333865475725247,-0.705417095926854,0.077,0.131,1
"RPGR",0.000345938335092444,0.835278623976753,0.131,0.079,1
"GCLC",0.000354304102509106,-0.535586373281254,0.108,0.17,1
"GLRX",0.000357300528570066,0.271399550407078,0.619,0.557,1
"CHAMP1",0.000368049092040543,-1.04412244172017,0.058,0.106,1
"RIPK1",0.0003786675263657,-0.677436871275721,0.077,0.132,1
"TRMT6",0.000379063615395012,-0.934860300582913,0.16,0.222,1
"GABPB1",0.000380818896370068,-0.493400967419736,0.066,0.118,1
"CARD6",0.000402046314876433,-1.10945320695342,0.056,0.102,1
"DDA1",0.000414955371930641,-0.53758123862274,0.156,0.226,1
"APBB1IP",0.000419541588798241,0.458366589251459,0.442,0.384,1
"CSGALNACT2",0.000428765279807551,-0.405651731794102,0.586,0.618,1
"RHOU",0.000430942741844484,-0.354603806973256,0.142,0.205,1
"TNFAIP3",0.000435004413828349,0.705470699198697,0.507,0.464,1
"MFSD4B",0.000440334714738291,0.708371675633501,0.13,0.078,1
"JUNB",0.000455018609523884,0.409750057732222,0.721,0.698,1
"CATSPER1",0.000477731417314711,-0.938543774657894,0.11,0.167,1
"KDM1B",0.000488416492903207,0.468259051349566,0.315,0.241,1
"ANKRD44",0.000498499798392971,0.389892613975267,0.472,0.408,1
"NRIP1",0.000502827066764377,-0.56149440804643,0.332,0.401,1
"PMAIP1",0.000511158782354111,0.909534036211894,0.189,0.131,1
"IL1B",0.000517175003771784,1.35662050817826,0.222,0.165,1
"PNPLA8",0.000548716410143365,0.588070722842797,0.323,0.251,1
"APOBEC3A",0.000565026518000012,-0.28565251118642,0.274,0.352,1
"NR4A1",0.000567927784532579,0.869564535684929,0.194,0.137,1
"EIF4E",0.00058311791941817,0.747681372001624,0.269,0.205,1
"CLEC12A",0.000584043982817719,0.264725427620536,0.644,0.579,1
"MT-ATP8",0.000605152557675597,0.36745306411046,0.415,0.345,1
"WIPF2",0.000611428163441724,-0.387872693143682,0.2,0.269,1
"SH3BP5",0.000612232204211672,-0.350000173259459,0.396,0.465,1
"TRAF3",0.000618644929994337,-0.562861356575131,0.073,0.124,1
"MAP7D3",0.00061984617490825,0.896032579471818,0.103,0.058,1
"HELZ",0.000624730455696025,0.375676966498429,0.439,0.365,1
"PTBP2",0.000670366156079523,-1.05052263654153,0.106,0.161,1
"WDFY2",0.000678017401573385,0.506548244072651,0.356,0.286,1
"GOSR1",0.00071199928087621,-0.451501131164638,0.161,0.229,1
"CD2BP2",0.000725752366452027,-0.612404928249613,0.165,0.231,1
"IGSF6",0.000730786596502174,0.393604177927054,0.569,0.527,1
"MOSPD2",0.000752200050613185,0.626669831656255,0.188,0.128,1
"AC104695.4",0.000756350440963924,0.699210093521551,0.225,0.167,1
"MSL3",0.000759996276947418,0.384884584544222,0.349,0.274,1
"EHMT2",0.000762102689255347,0.760868753157066,0.118,0.071,1
"SRBD1",0.000781260316024547,0.730592592849438,0.134,0.084,1
"AHSA1",0.000814781400829286,0.314176643459055,0.193,0.133,1
"NETO2",0.000864413901447743,-0.761280014237106,0.098,0.152,1
"YPEL5",0.000895921103004362,0.335737275464071,0.579,0.538,1
"EGR3",0.000915057880344801,-0.350015809121301,0.099,0.155,1
"PUM1",0.0009381425278904,0.466899974851812,0.394,0.324,1
"LRMP",0.000958219330830843,0.298113638620523,0.205,0.143,1
"RO60",0.000976386870374736,-0.258848032999886,0.27,0.351,1
"ZNF91",0.00102273781386208,-0.704983211156528,0.089,0.141,1
"CD83",0.00103131959719477,0.941930745874546,0.261,0.21,1
"KYAT3",0.00106335923035005,-0.552710662084103,0.093,0.144,1
"FBXO38",0.00106676717124963,-0.810956882726593,0.099,0.152,1
"THBS1",0.00108439568450419,-0.541680687659862,0.448,0.521,1
"NFKB2",0.00111740672022866,0.785650306563215,0.205,0.148,1
"SIPA1L1",0.00111936397659728,-0.511616554060842,0.303,0.373,1
"BAZ2B",0.00114977479533527,-0.341369370914274,0.339,0.417,1
"PHAX",0.00116501031067748,-0.687871637827016,0.12,0.175,1
"VPS35",0.00116990285836055,0.39106149431882,0.455,0.391,1
"NSUN3",0.00119752891346461,-0.719016563136483,0.095,0.147,1
"VCAN",0.00124496487114115,-0.256124065553062,0.716,0.717,1
"FEM1B",0.00128199934065518,-0.346540641379686,0.209,0.277,1
"MFAP1",0.00128717711667627,-0.727402354869743,0.062,0.106,1
"PCNX1",0.0013449165824183,-0.296593418982431,0.299,0.374,1
"MOAP1",0.00136953733111068,0.810155178166275,0.131,0.083,1
"SETDB2",0.00138600128419903,1.00007327408359,0.107,0.066,1
"ADNP2",0.00139360963139395,-0.803726650988127,0.091,0.141,1
"SGSH",0.00140154626584847,-0.695971892663254,0.078,0.125,1
"ELK3",0.00141209661145081,-0.371819061015874,0.212,0.277,1
"SAMHD1",0.00142376194437506,0.260702959974949,0.705,0.663,1
"IRF5",0.00146159144697782,0.467263581285816,0.209,0.152,1
"HNRNPU",0.001476797620447,0.262191977060596,0.71,0.677,1
"C16orf54",0.00148916280702057,0.372516499322367,0.224,0.163,1
"HIPK1",0.00151705465318227,0.515154486263321,0.411,0.359,1
"RNF19A",0.00152670591159417,-0.644740932669864,0.19,0.254,1
"DNAJC5",0.00153345156730863,-0.528860158679832,0.225,0.285,1
"ZFP36",0.00161110597522216,0.69582155971549,0.635,0.611,1
"ANGEL2",0.0016345628006813,-0.545523028292015,0.106,0.161,1
"AL133342.1",0.00171107453233596,-0.621452940151614,0.087,0.137,1
"SASH3",0.00174614674324192,-0.428678325006713,0.271,0.344,1
"PTPRE",0.00178605726640212,-0.335321028731663,0.624,0.654,1
"HOTAIRM1",0.00178997678618109,-0.307543147877836,0.336,0.403,1
"MYSM1",0.00179254293492799,-0.549851742105428,0.179,0.238,1
"OAS1",0.00184456011965072,0.626702909568408,0.202,0.147,1
"USP16",0.00184488639430805,-0.399924503078207,0.323,0.393,1
"MED4",0.00185436689326918,-0.359896210897297,0.25,0.314,1
"CREBRF",0.00190892505200397,0.271545266184646,0.478,0.406,1
"SLK",0.00192081010511533,-0.383153591357088,0.255,0.319,1
"SLC4A7",0.0020342342855049,-0.624744715824121,0.101,0.15,1
"THAP12",0.0021220064318576,-0.582603576091751,0.225,0.287,1
"CCDC112",0.0021672468945169,0.460411137621685,0.163,0.111,1
"PSMD12",0.00217247720916818,-0.503524941613298,0.221,0.284,1
"SERTAD2",0.0022481101328163,0.405939025294122,0.317,0.261,1
"GCA",0.00227071144999694,0.30846710506342,0.583,0.548,1
"KLF11",0.00228248366808073,0.374857284446553,0.284,0.224,1
"ARFGEF1",0.00233070724116333,0.625620256143676,0.308,0.244,1
"TAF12",0.00234823894606088,0.665650408644265,0.233,0.178,1
"CEP170",0.00235305478779359,-0.428496309690118,0.284,0.343,1
"PTPN7",0.00238246011492874,-0.702754621132516,0.094,0.142,1
"FURIN",0.00245389301244386,-0.597735771745253,0.251,0.313,1
"CLPB",0.00246552876937357,0.718551441561685,0.185,0.133,1
"MYADM",0.002509249247105,0.420541094112693,0.586,0.559,1
"RAB11FIP4",0.00255871520201686,-0.706556358261177,0.069,0.112,1
"ANXA7",0.00256453167473171,-0.553264144663799,0.421,0.487,1
"PPIL4",0.0025783037077799,-0.654257152309599,0.09,0.138,1
"RNF11",0.00263613578204247,-0.428781635542131,0.304,0.369,1
"TUBA1A",0.00267188987757166,0.312029405844231,0.504,0.46,1
"NFKBIZ",0.00267698397577583,0.473003763438841,0.484,0.429,1
"KLF3",0.00268123535071906,-0.443860277984842,0.501,0.554,1
"SLC20A1",0.00275001398987313,-0.391364248415856,0.261,0.327,1
"CREB5",0.00277677167022413,0.419578050177069,0.357,0.295,1
"CD55",0.00277826995978692,-0.300423318256082,0.575,0.625,1
"LIMS1",0.0028228058869002,-0.303909840738613,0.653,0.688,1
"ZBTB1",0.00290496937855045,0.477863843996549,0.272,0.219,1
"ETS2",0.00291728290693239,-0.367183878703967,0.549,0.572,1
"ZCCHC9",0.00295982381159139,-0.363759524648938,0.102,0.152,1
"DNAJB9",0.00297381265546683,0.909584899047744,0.148,0.103,1
"TASOR2",0.00303226918126748,-0.539227112478045,0.136,0.187,1
"FMN1",0.0030593950816433,-0.433163297454362,0.149,0.206,1
"GSTO1",0.00306467112911882,-0.258628473132615,0.664,0.698,1
"SFR1",0.00308491457959223,0.682431707690498,0.102,0.063,1
"RBM14",0.00319444646173211,0.774032594748674,0.151,0.105,1
"DHX36",0.00322399800029973,-0.568281603358131,0.332,0.391,1
"BCL2",0.00323657520259661,-0.818662058795979,0.073,0.115,1
"CTDSPL",0.003277939741404,-0.473739139664027,0.085,0.13,1
"TNFRSF1A",0.00332904656806534,-0.403224783894826,0.275,0.343,1
"SMURF2",0.00340086623924426,-0.716426605131304,0.089,0.132,1
"RPRD1B",0.00343651057961132,-0.575429778857329,0.101,0.149,1
"ZFHX3",0.00347863622000659,0.455012870382569,0.388,0.327,1
"ACAA2",0.00351844823386711,-0.427885237913703,0.16,0.216,1
"VEZF1",0.00370742152487622,-0.264820399180796,0.25,0.318,1
"MDM2",0.0037791108432396,-0.446167380919918,0.358,0.417,1
"N4BP1",0.00387277789081229,-0.574411597653822,0.18,0.234,1
"EMC6",0.00401827423314724,-0.4142349230637,0.229,0.291,1
"KRCC1",0.00402741586827408,0.481003746399443,0.139,0.094,1
"NIFK",0.00407591843958767,-0.386242165953585,0.224,0.284,1
"IRF2BPL",0.00419754615109367,0.718433955850192,0.146,0.101,1
"IL6R",0.00422100312539827,-0.324041383504507,0.321,0.393,1
"SDF2",0.00424999417667549,-0.653714097802104,0.155,0.209,1
"PARK7",0.00428063270104831,-0.252694206862975,0.647,0.678,1
"ERGIC1",0.00429993457768047,-0.482530751381242,0.377,0.432,1
"ABTB1",0.00430673056739827,-0.464841666592077,0.247,0.307,1
"STAT2",0.00432077498412653,0.519346531376132,0.323,0.265,1
"NAB1",0.00441131716627129,-0.528692868196081,0.079,0.121,1
"CISD2",0.00444243559445189,0.961319211923738,0.2,0.151,1
"MEF2C",0.00444671845232063,-0.415205815729504,0.505,0.551,1
"RGS19",0.00451026308434376,0.265558972230268,0.499,0.448,1
"CALHM6",0.00462137173432034,0.365829177916076,0.422,0.357,1
"DIAPH1",0.00462712337456953,-0.335921291324613,0.552,0.603,1
"LFNG",0.00463328832886322,-0.590667437030493,0.235,0.286,1
"MCMBP",0.00463607792819101,0.519562075133602,0.233,0.179,1
"FAM214B",0.00466209340885886,-0.689185334219526,0.172,0.225,1
"FNDC3A",0.00467788481257491,-0.354306872059773,0.164,0.218,1
"MAPRE1",0.0047302932494166,-0.287184284275514,0.36,0.425,1
"AL133453.1",0.00473270812313935,-0.574299534551078,0.073,0.114,1
"ADNP",0.00489002929776906,-0.455089259764154,0.208,0.265,1
"PDE4B",0.0050029555186078,0.392661544521925,0.312,0.258,1
"GABARAPL1",0.0050657464101842,0.510135043840852,0.38,0.326,1
"ANKRD13D",0.00508144025240764,0.299017792336548,0.37,0.307,1
"PRKAR2B",0.00509756305129238,-0.347713865938311,0.245,0.307,1
"ENDOD1",0.00516153409500624,-0.571100471035958,0.073,0.113,1
"HSPE1",0.00518809333308154,0.30831766337993,0.319,0.262,1
"PIK3CB",0.00533774179558494,-0.467314944138105,0.177,0.233,1
"TRAPPC4",0.00537249514286613,-0.506202567207413,0.091,0.135,1
"ITGAX",0.00539049133458268,-0.499757183213849,0.425,0.457,1
"POMP",0.0054061385065166,-0.333370898063817,0.524,0.574,1
"ITPR1",0.00541364862460821,0.257227378313417,0.259,0.204,1
"SLC44A1",0.00541739899549502,-0.656907326432633,0.225,0.282,1
"CAMK1",0.00549487268665389,0.507931991634555,0.254,0.201,1
"LARP1",0.00554072526867523,-0.376330322607654,0.34,0.391,1
"LACTB",0.00562905004178656,0.303766721928209,0.446,0.387,1
"HDAC2",0.00564303968615767,0.592464876387553,0.251,0.199,1
"AQP9",0.00565622169842827,-0.38705891566315,0.2,0.253,1
"GK5",0.00573397675520317,-0.897210254577775,0.123,0.169,1
"WDR20",0.00573893861758709,-0.443795990207101,0.067,0.105,1
"SREK1IP1",0.00574713247551568,0.40844225388878,0.266,0.216,1
"LCP2",0.00582890873884112,0.395538614292629,0.421,0.362,1
"STK17A",0.00587372242610344,-0.551945850755991,0.147,0.197,1
"RNF125",0.00595833631442324,0.256171922741484,0.187,0.138,1
"CENPC",0.00596699931401199,-0.402599728617662,0.189,0.239,1
"IKBIP",0.00602509653162496,0.416001123602936,0.218,0.167,1
"ZNHIT3",0.00603960623969227,-0.575247711899694,0.196,0.248,1
"SCAF11",0.00604438914012818,-0.325409939451134,0.554,0.602,1
"SDHAF2",0.00604483908986418,-0.606194685432151,0.176,0.229,1
"KPNA1",0.00604614819997753,-0.87310087218074,0.138,0.189,1
"PNKD",0.00604680320314312,-0.609452665626553,0.238,0.292,1
"PIM3",0.00612540496325389,0.43115917107411,0.361,0.311,1
"MTG2",0.00619710389057588,-0.642006206757442,0.067,0.104,1
"SOCS1",0.00623502617591744,-0.582456647124304,0.066,0.102,1
"CEP135",0.00624890103844788,-0.420747422094518,0.091,0.135,1
"AAMP",0.00625203231810674,0.363602678207487,0.181,0.132,1
"NIT2",0.00627377794225702,0.297533210227352,0.112,0.074,1
"DENND3",0.00628284885090528,0.385534405964943,0.331,0.277,1
"TCP11L2",0.00628342136099515,0.442364882871194,0.217,0.165,1
"ARL11",0.00629194069529268,0.348736095811976,0.142,0.099,1
"IDS",0.00635306550272023,0.322421061320902,0.532,0.503,1
"POLR2K",0.00640767813200938,0.34962855140051,0.259,0.206,1
"PTAFR",0.00641641760841101,0.283417201881139,0.403,0.341,1
"GPRIN3",0.00649421170397853,-0.833471832976478,0.082,0.122,1
"KLF6",0.0065469237759402,0.727314318458804,0.653,0.64,1
"THEMIS2",0.0065857528940662,-0.331788478088418,0.542,0.57,1
"GADD45B",0.00658622662535161,0.552786684078773,0.352,0.301,1
"CXXC5",0.00661175307599053,-0.492815897432495,0.206,0.261,1
"NDUFA3",0.00669723540421279,0.250439404258958,0.483,0.422,1
"VTA1",0.00675915487061175,0.524079506130888,0.157,0.114,1
"TMEM50A",0.00676938743015793,-0.366906105091223,0.562,0.589,1
"CMC1",0.00679733291596789,0.397801225865165,0.181,0.135,1
"NLN",0.0068014493819294,0.374128858944938,0.101,0.065,1
"ZNF430",0.00692966828555249,-0.553291038436219,0.159,0.209,1
"ADAM9",0.0070587590310307,-0.474399944047146,0.144,0.192,1
"ATF1",0.00707982079712127,-0.422114076106359,0.087,0.128,1
"CLU",0.00713760549833996,-0.527701561090991,0.155,0.204,1
"TLR5",0.00717075789497771,0.506894597830422,0.188,0.141,1
"EIF4EBP1",0.00717597327915955,0.373393855249274,0.378,0.33,1
"SOCS3",0.00725338681392121,0.374512772192875,0.294,0.243,1
"DHDDS",0.0073838999634114,-0.540235552188808,0.071,0.111,1
"CIITA",0.00739173425305103,0.5629942926971,0.189,0.142,1
"ZNF800",0.00744673842763169,-0.376467663191741,0.23,0.29,1
"RHOB",0.00751116789174133,-0.400291157452062,0.385,0.433,1
"ZDHHC2",0.00759215330488735,-0.510656979499637,0.175,0.225,1
"MBOAT1",0.00769740007016275,0.332973838092305,0.139,0.098,1
"SLC35F5",0.00772261690050698,-0.588244574930478,0.114,0.158,1
"RPS6KA4",0.00773514537389078,0.353462848223119,0.257,0.204,1
"FAM53B",0.00778559868183398,-0.408618728021238,0.152,0.2,1
"CXCL16",0.007794280826121,-0.37409148088876,0.287,0.346,1
"MED15",0.00785996876146679,0.408767554726844,0.229,0.178,1
"ANXA4",0.00792096715037735,0.383313619671203,0.27,0.215,1
"AL031595.3",0.00793193798032439,-0.692027317805127,0.07,0.107,1
"MPP7",0.00794496532214004,-0.481656976764311,0.276,0.327,1
"UBE3A",0.00807852595725427,-0.335957097316117,0.278,0.337,1
"MYO5A",0.00817065739986551,-0.355570488394621,0.22,0.276,1
"MSL1",0.00818590966399977,0.26625504527853,0.321,0.262,1
"SNX27",0.00822481790522884,0.310487903651892,0.462,0.421,1
"DRAM2",0.00847834308747501,0.436341169820767,0.299,0.25,1
"LPCAT1",0.00848033438752253,-0.449853690176517,0.164,0.215,1
"TSPAN31",0.00848061783769339,0.855471389437757,0.111,0.075,1
"SLC24A4",0.00853802264265402,0.323653486111004,0.323,0.271,1
"SLC2A6",0.00858757445675634,0.449802329647168,0.181,0.133,1
"FAM160A2",0.00866849969290056,-0.859402201287607,0.128,0.172,1
"CCL3",0.00868651678089836,1.04774601412513,0.173,0.131,1
"SART3",0.00869320756874514,-0.713077579944939,0.082,0.121,1
"IRF8",0.00870001560833695,0.340602514777664,0.337,0.283,1
"ROCK1",0.00874969369452991,-0.251749644280323,0.627,0.634,1
"NCF1",0.00875910059835054,0.271751320921727,0.614,0.566,1
"OTUD1",0.00892520210038955,0.417884444374073,0.249,0.195,1
"ADCY7",0.0089934366239196,0.328415312503247,0.249,0.199,1
"CCDC66",0.00908370324631917,-0.694929622179779,0.102,0.144,1
"MED1",0.00922546275411384,-0.534968297714578,0.172,0.22,1
"COMMD3",0.00922881097661294,0.378613642937284,0.239,0.192,1
"GOLGA7",0.00943677284686237,0.301256382300779,0.366,0.313,1
