"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"KRCC1",0.000119147400524543,-0.446551634884809,0.219,0.303,1
"SRA1",0.00012016410361869,-0.277593431803054,0.448,0.543,1
"TMBIM1",0.000121594728743798,-0.663423646813932,0.118,0.187,1
"RAI1",0.000123045056013732,-0.701188889913412,0.069,0.125,1
"TESC",0.000124313588917165,-0.343321595008151,0.128,0.203,1
"TRAPPC6B",0.000124315658415715,-0.582996907237303,0.138,0.209,1
"NSFL1C",0.000124712062651416,-0.303676813218097,0.353,0.458,1
"ZNF146",0.000125460698051255,-0.511536909716681,0.178,0.256,1
"DCLRE1C",0.000125896881670665,-0.372338657580053,0.292,0.383,1
"CHD8",0.000126071631494804,-0.417699248658914,0.331,0.424,1
"GOSR1",0.000126137529032158,-0.270383536469993,0.298,0.405,1
"HPS5",0.000129727192911108,-0.261056732309871,0.284,0.375,1
"CDKN2D",0.0001313113399364,0.30443339118663,0.827,0.827,1
"SYTL1",0.000134367805694,-0.484572228229698,0.271,0.357,1
"MRPL45",0.000135516497141246,-0.422449641988056,0.253,0.338,1
"CD180",0.000136061827998733,-0.482792091765342,0.15,0.225,1
"RNF20",0.000138292005435708,-0.463967383311698,0.257,0.334,1
"FARSA",0.000139128040178714,-0.544964166383911,0.148,0.22,1
"INO80",0.000140242446958949,-0.333912987288018,0.21,0.295,1
"EREG",0.000145121742905979,0.812307761337251,0.15,0.091,1
"CCDC66",0.00014647798523996,-0.446639163474705,0.264,0.352,1
"MRPS9",0.000147786301644197,-0.474581597754498,0.208,0.292,1
"CALHM2",0.000148059165265304,-0.484996030430782,0.239,0.319,1
"ZC3H13",0.000152503639052625,-0.280963563614902,0.501,0.604,1
"B3GALT4",0.000155433319481551,-0.592144272323595,0.09,0.153,1
"ING4",0.000157189313952855,-0.503346160772135,0.167,0.243,1
"GRASP",0.000157973740308657,0.449012816363412,0.515,0.456,1
"RASSF4",0.0001610155636746,-0.322716663425531,0.387,0.483,1
"DHRS4-AS1",0.000162812154323849,-0.695011454749179,0.095,0.155,1
"KCNK6",0.000165293325156433,-0.279292272777011,0.478,0.568,1
"C2orf74",0.000166077066283744,-0.546210892360261,0.13,0.2,1
"EEF1AKNMT",0.000168484245695301,-0.809651874466841,0.087,0.145,1
"TIFA",0.000171538719522435,-0.747169771742763,0.081,0.138,1
"UBR1",0.000172304279606964,-0.525787956647885,0.161,0.236,1
"IFIH1",0.000174221625504109,-0.470028179456021,0.196,0.275,1
"PTAFR",0.000174514205843844,-0.501339639183401,0.209,0.285,1
"RTCB",0.000177884935087882,-0.280144210567635,0.383,0.482,1
"TNPO3",0.000180223330583785,-0.53036412485779,0.176,0.254,1
"ECI2",0.000183053523674545,-0.413671724861617,0.36,0.454,1
"AP5M1",0.000186244098490572,-0.372793235111768,0.191,0.268,1
"RAB32",0.000187196050014473,-0.30315843923663,0.583,0.652,1
"MOB2",0.000187754325126641,-0.393912360556388,0.172,0.252,1
"ZPR1",0.00018797622594857,-0.338639130262702,0.264,0.354,1
"DNAJA2",0.000190397467250784,-0.306801691966598,0.519,0.604,1
"CXorf21",0.000192124093994397,-0.407218044582955,0.228,0.312,1
"ALDOA",0.000193839218012344,-0.370060720151175,0.225,0.309,1
"LMO2",0.000195273867315274,-0.274924272395064,0.565,0.642,1
"GOPC",0.000199159125531988,-0.353231456415144,0.23,0.318,1
"UGP2",0.000199449349169319,-0.314973495454707,0.423,0.503,1
"GPANK1",0.000201746313868998,-0.598876370990234,0.121,0.187,1
"TXNDC9",0.000207586685858402,-0.396751183991866,0.266,0.35,1
"UBE2R2",0.000211437396267484,-0.262329038793777,0.594,0.683,1
"FBP1",0.000212120916172517,-0.308631468509332,0.442,0.535,1
"CD2BP2",0.000212532067122784,-0.342871737877029,0.331,0.413,1
"HIP1",0.000214099730104399,-0.263489621793918,0.428,0.535,1
"CMAS",0.000215954063528673,-0.360665435402138,0.225,0.311,1
"AC020656.1",0.000216397133324602,0.655549090791002,0.667,0.702,1
"ATP1B1",0.000218727891654935,-0.514878737436126,0.251,0.33,1
"MCM3",0.000222109716319189,-0.681725600944953,0.154,0.223,1
"JDP2",0.000224525332037139,0.54221308566747,0.323,0.255,1
"BLOC1S5",0.000229030800853024,-0.316310557159392,0.214,0.299,1
"CALML4",0.000230460174411431,-0.618040754035625,0.09,0.148,1
"AL049840.2",0.000233408520680397,-1.02729794180839,0.055,0.103,1
"C1GALT1C1",0.000234128288349496,-0.509200415320278,0.173,0.246,1
"PKP2",0.000234987807601546,0.852283358716694,0.137,0.081,1
"VPS25",0.000239173015175784,-0.512914970804142,0.25,0.332,1
"FH",0.000243946800569638,-0.364958611184973,0.236,0.324,1
"SSRP1",0.000255271382706021,-0.336140134206809,0.456,0.529,1
"APIP",0.000259447436164177,-0.298813603385529,0.325,0.422,1
"KIF13B",0.000259717757702522,-0.533359542805366,0.182,0.256,1
"ZNF100",0.00026152974374531,-0.526677043086704,0.105,0.166,1
"RPF2",0.000266276719409128,-0.441587637085461,0.164,0.239,1
"RPL7L1",0.000268598653765092,-0.303686578350847,0.462,0.547,1
"HRH2",0.000268624637075567,-0.366159768080941,0.277,0.372,1
"PNPLA8",0.000269329772918847,-0.29671205370419,0.337,0.421,1
"CLU",0.000273280970923805,0.819726533803765,0.106,0.059,1
"PAQR8",0.000276958528256579,-0.891042916594792,0.074,0.127,1
"DCAF7",0.000277831582147753,-0.256008297196702,0.488,0.579,1
"INTS11",0.000285424208019747,-0.330301832757888,0.252,0.338,1
"RIN3",0.000286795749440837,-0.322605765507503,0.49,0.561,1
"MSRB1",0.000290393448634356,-0.368930832687167,0.208,0.289,1
"MPHOSPH8",0.000291167406953475,-0.250198594558669,0.551,0.636,1
"DUSP7",0.000295398987535405,-0.430709325790276,0.166,0.241,1
"VPS52",0.000295768544865963,-0.74025812397446,0.087,0.145,1
"ROMO1",0.000298313390872671,0.280742241046288,0.722,0.697,1
"ARHGAP25",0.000299299529019335,-0.343450523891547,0.209,0.291,1
"NARS",0.000301565939598726,-0.257214232345307,0.555,0.656,1
"CDK12",0.000301826894690851,-0.31737076979372,0.408,0.499,1
"ANKRD13D",0.000302004798210629,-0.331319343305747,0.412,0.497,1
"PDCD11",0.000304450280774037,-0.353169359605103,0.223,0.302,1
"ST3GAL4",0.000305582757243434,-0.376167818475754,0.165,0.24,1
"GALK2",0.000305878751530036,-0.668676123587777,0.105,0.164,1
"MON1B",0.000306745180037536,-0.395042207008673,0.185,0.26,1
"TARS",0.000307760175729927,-0.302509956037996,0.319,0.413,1
"MRPL46",0.00031095140602794,-0.522214499915311,0.122,0.187,1
"FAM13A",0.000314547077179166,-0.675013585723195,0.098,0.159,1
"PRKDC",0.000316203429797692,-0.251048012602246,0.728,0.804,1
"FZD2",0.000319963457528825,-0.550269490100648,0.157,0.225,1
"CLCN3",0.000326312535402599,-0.340955457757213,0.247,0.332,1
"GPN1",0.000336008090493837,-0.401742306401503,0.198,0.277,1
"CNTRL",0.000338065396699085,-0.29007327650936,0.392,0.486,1
"GIMAP1",0.000338211527032586,-0.699605769412104,0.124,0.187,1
"ZBTB7B",0.000339467398205544,-0.503685445604589,0.14,0.207,1
"POP5",0.00034191250976282,-0.290703999481183,0.338,0.435,1
"TMEM60",0.00034515826542072,-0.524289822438865,0.089,0.146,1
"MFSD12",0.000345476037053344,-0.352372908201131,0.264,0.344,1
"PRKX",0.000355177448590623,-0.350929341931173,0.376,0.455,1
"HDAC2",0.000359202276389191,-0.274282174507682,0.434,0.539,1
"KRI1",0.00036022150551507,-0.37942188173297,0.161,0.233,1
"MTOR",0.000365224731292129,-0.589460115198048,0.133,0.196,1
"TRNAU1AP",0.000369055153563312,-0.271528182490132,0.216,0.295,1
"DVL2",0.000383195548393321,-0.71704763862727,0.054,0.101,1
"BORCS6",0.000385119965046363,-0.720945501150386,0.098,0.155,1
"NBEAL2",0.000406485850033318,-0.492124995440274,0.134,0.199,1
"TIAL1",0.000407535518625712,-0.292251174410714,0.508,0.59,1
"TOLLIP",0.000411873202221698,-0.426701999824037,0.212,0.288,1
"S100Z",0.000411959109283171,-0.692834574704606,0.079,0.132,1
"GLE1",0.000415673387989017,-0.613715829176096,0.092,0.151,1
"WBP1L",0.000417174622691331,-0.442470084313785,0.197,0.269,1
"PRAM1",0.000427751258950932,-0.357818062036049,0.277,0.36,1
"ATAD2B",0.000438218394220945,-0.28888514973656,0.365,0.451,1
"AL034397.3",0.000438321251287815,-0.37669765314485,0.279,0.361,1
"MAGEF1",0.000440422091688931,-0.476962126474342,0.219,0.29,1
"SAYSD1",0.000440518712772724,-0.438185974720365,0.092,0.15,1
"YIF1A",0.000446558243072575,-0.284568987593329,0.365,0.461,1
"CTU1",0.000451085033317182,-0.544875256401984,0.116,0.175,1
"BCKDHA",0.000452868311989541,-0.433444008191205,0.295,0.368,1
"CDC5L",0.000462749960176861,-0.368617810196464,0.405,0.474,1
"COG3",0.000465609007236576,0.589832710316334,0.323,0.252,1
"CTSH",0.000472765890428127,-0.253139833079739,0.691,0.764,1
"CDIPT",0.000489582132679639,-0.349451648862617,0.207,0.287,1
"DNPEP",0.000497092764363934,-0.306777759195803,0.278,0.368,1
"TLR8",0.000503487082378716,-0.398719577976543,0.143,0.21,1
"RNPEP",0.000504577533918712,-0.302471284389513,0.432,0.516,1
"ERAP2",0.000506682188714345,-0.330745243220647,0.365,0.456,1
"STK32C",0.000519369521954803,-0.483423597101409,0.167,0.235,1
"ST3GAL6",0.000522191087057998,-0.459676089296456,0.143,0.208,1
"LDAH",0.000530298044761266,-0.772238782217193,0.06,0.107,1
"PUM3",0.000534465101401432,-0.401071293951695,0.224,0.302,1
"LACTB2",0.000535873539210448,-0.622443904460933,0.118,0.177,1
"HIKESHI",0.000537964881881304,-0.251163733325922,0.359,0.446,1
"EXOSC4",0.000540580955344896,-0.664721708591742,0.09,0.144,1
"PIK3CG",0.00054363082547674,-0.264637182108819,0.455,0.549,1
"CREB3",0.000552127366724498,-0.31890290515415,0.156,0.225,1
"TATDN3",0.000552635991805827,-0.336099808723645,0.277,0.36,1
"CTNND1",0.000553954176395844,-0.266847593767903,0.285,0.371,1
"CPSF2",0.000554930927599353,-0.314725094307813,0.308,0.384,1
"UMPS",0.000557599407793782,-0.282391410887652,0.112,0.174,1
"GTF2A1",0.000563913374363837,-0.447132452329008,0.191,0.264,1
"VASH1",0.000564576693991951,-0.543146498489813,0.143,0.209,1
"SWSAP1",0.000572443049205078,-0.889176216055901,0.062,0.107,1
"EIF2B2",0.000579099316587798,-0.328315565142879,0.154,0.221,1
"CCDC130",0.000581945285066596,-0.408818028044172,0.181,0.248,1
"NT5DC1",0.000587692374976784,-0.336465868815415,0.292,0.375,1
"PPWD1",0.000604355742688213,-0.486012118213977,0.153,0.219,1
"COMMD5",0.000611460341372174,-0.347243409341456,0.225,0.307,1
"PDHA1",0.000622708776233002,-0.284944123056588,0.342,0.429,1
"OGDH",0.00062787229535263,-0.294312695536426,0.308,0.389,1
"NKAP",0.000631683892541751,-0.278279752390415,0.312,0.402,1
"FASTK",0.000631833864884324,-0.310281858994017,0.189,0.26,1
"DCAF16",0.000636651210930527,0.553995210194341,0.245,0.182,1
"NME6",0.000640556623575625,-0.37925842576701,0.143,0.208,1
"NAPRT",0.000642139480320116,-0.341175433601277,0.367,0.445,1
"NOL12",0.000647396805997664,-0.438024605906726,0.258,0.33,1
"METTL5",0.000648891873782872,-0.281112370751045,0.362,0.451,1
"PMEPA1",0.000649864092348065,-0.561944226986085,0.13,0.19,1
"SIT1",0.000683830306747492,-0.880204680175158,0.076,0.126,1
"KATNBL1",0.000691474879984618,-0.265536724581609,0.416,0.495,1
"ENTR1",0.000709391333106752,-0.373814320198403,0.148,0.214,1
"BFAR",0.000711555990859579,-0.351288149907757,0.282,0.363,1
"GEMIN6",0.00071156338569939,-0.733481405488425,0.076,0.127,1
"VPS72",0.000718386302117792,-0.557313722892527,0.123,0.181,1
"PHKB",0.00072391712907822,-0.285406096143853,0.444,0.524,1
"APOL6",0.000724736531671595,-0.332203376637897,0.276,0.359,1
"TBRG4",0.000726418422211798,-0.462309668487848,0.117,0.177,1
"THOC6",0.000730631618711695,-0.37865281214219,0.267,0.34,1
"FLYWCH2",0.000749185152233795,-0.383326926508274,0.263,0.339,1
"MCTS1",0.000763823534266533,-0.287918230130813,0.483,0.575,1
"MRPL43",0.000768666094218984,-0.289221651134332,0.459,0.543,1
"HIRIP3",0.000773504278130592,-0.588633784982277,0.085,0.137,1
"ARMT1",0.000775048334565538,-0.389717137278673,0.162,0.233,1
"EDEM3",0.00078320989637142,-0.337917565880309,0.223,0.299,1
"LUC7L2",0.000785171605325036,-0.274376839985095,0.431,0.519,1
"HTATIP2",0.000787588582737582,-0.285895405546307,0.236,0.319,1
"DYRK4",0.00079889406492792,-0.482166240023583,0.17,0.238,1
"GHDC",0.000802048708330004,-0.33620652564976,0.117,0.176,1
"HLA-DQA1",0.000805474033503465,-0.255874726594274,0.947,0.971,1
"SLC43A3",0.000808758360946364,-0.529032657655443,0.162,0.227,1
"LTBR",0.000810000871936342,-0.409198501143401,0.223,0.295,1
"HDAC5",0.000812040637285305,-0.387170580068987,0.193,0.259,1
"MAP3K5",0.000829813960474858,-0.479983841357513,0.256,0.322,1
"NLRP1",0.000830104983212604,-0.350611323153707,0.162,0.228,1
"BAZ1B",0.000831890839506872,-0.260437493068618,0.355,0.451,1
"DIMT1",0.000833321005326771,-0.35874836887232,0.214,0.289,1
"CARD8-AS1",0.000835479589636691,-0.510559573371045,0.15,0.213,1
"ANTKMT",0.00083893957917649,-0.328045482253068,0.47,0.542,1
"ZNF672",0.000839676861691103,-0.387924726043646,0.177,0.249,1
"UBE2D4",0.000843734433432351,-0.519408216345604,0.096,0.151,1
"STX6",0.000853542550664864,-0.357577936705023,0.252,0.328,1
"BCL2L12",0.00086872350411776,-0.698065901610066,0.097,0.151,1
"IPMK",0.000868766789528127,-0.511357961575363,0.14,0.203,1
"PLRG1",0.000870928930157891,-0.298390609113211,0.269,0.348,1
"U62317.4",0.00087161501858645,-0.863477965159605,0.077,0.125,1
"ZMIZ2",0.000919752089491797,-0.524403529270411,0.193,0.262,1
"MTRES1",0.000923337586329439,-0.644760204415698,0.108,0.163,1
"PEX16",0.000930304768611319,-0.307887039104825,0.274,0.355,1
"GEMIN7",0.000933266984238162,-0.380903126853256,0.189,0.26,1
"ACAT2",0.000933579604870765,-0.477286646393894,0.167,0.233,1
"NOC3L",0.000936312720108649,-0.557784934383425,0.133,0.192,1
"AC092809.2",0.000938091641402581,-0.608635354921835,0.141,0.199,1
"NFE2L2",0.000943943971742625,0.336480651752698,0.651,0.65,1
"SH3BP1",0.000947188848975512,-0.288921146609121,0.385,0.461,1
"IQCB1",0.000956798230897189,-0.486230249374922,0.164,0.227,1
"RANBP9",0.000958297259268285,-0.587465243844156,0.177,0.243,1
"UBE2H",0.000968136207641312,-0.293463144105022,0.272,0.347,1
"DNAJA3",0.000980229584382397,-0.619647703261764,0.082,0.132,1
"GAPT",0.000985309347637562,-0.377674298699194,0.492,0.574,1
"AP1AR",0.000990014362662844,-0.538050176136473,0.194,0.259,1
"RXRA",0.00101364793733319,-0.345166063125846,0.29,0.373,1
"IL27RA",0.00101545532910277,-0.265238825318167,0.298,0.381,1
"DUSP11",0.00102069113969795,-0.342867947512918,0.189,0.259,1
"PIK3R2",0.00102336341871897,-0.642635345685965,0.097,0.151,1
"TMEM65",0.0010242787661906,-0.414732531981172,0.24,0.312,1
"CHPF",0.00102696465455986,0.926113865806153,0.101,0.059,1
"IRF5",0.00103694700045354,-0.419012441961141,0.252,0.322,1
"ABR",0.00103806551081179,-0.294610130355099,0.226,0.298,1
"ACSL3",0.00103849132222432,-0.288167785065497,0.298,0.379,1
"MAP3K11",0.00103929968597658,-0.380240413284334,0.317,0.389,1
"PIH1D1",0.00103930972110233,-0.270640882614354,0.346,0.426,1
"SLC35C2",0.00104077603397845,-0.378267064926051,0.285,0.362,1
"AKAP17A",0.0010412115399484,-0.310808783664977,0.328,0.421,1
"PES1",0.00104660714830518,-0.411816162305553,0.15,0.212,1
"TOR1AIP1",0.0010635660857965,-0.266454041793992,0.413,0.488,1
"GCLM",0.00107205327037169,-0.632245391479208,0.069,0.116,1
"PDE7A",0.00107261720886997,-0.423326920596777,0.229,0.295,1
"DAB2",0.00109696186823334,-0.333477569153939,0.368,0.45,1
"MRPL15",0.00110556096986838,-0.336818475221629,0.322,0.393,1
"CCDC189",0.00110583860700533,-0.914270690389441,0.087,0.137,1
"PNP",0.0011146515609651,-0.524764509820212,0.216,0.296,1
"DBP",0.0011228083033387,-0.329951175983342,0.214,0.285,1
"ENPP4",0.00113520619571728,0.494226003487353,0.17,0.116,1
"KYNU",0.00116298992059689,-0.251585437210818,0.412,0.491,1
"POLD3",0.00117030323140348,-0.307282913543858,0.178,0.246,1
"LANCL1",0.0011797870852484,-0.358369627863327,0.139,0.199,1
"ATXN2",0.00118313267674161,-0.318442623131709,0.22,0.296,1
"ERICH1",0.00119346136208721,-0.319149290601933,0.394,0.475,1
"AC245060.5",0.00119753570686743,-0.697430199901161,0.065,0.11,1
"CYB5B",0.00121698152237772,-0.336357371181357,0.294,0.38,1
"CSTF1",0.00122649374848126,-0.365454791179259,0.122,0.182,1
"CTBP2",0.00122665617254673,-0.251926086360467,0.434,0.519,1
"MRPS14",0.00123047370432633,-0.326667487692093,0.225,0.295,1
"GLI4",0.00123244935528337,-0.520833658190892,0.125,0.182,1
"LYST",0.00124048527752978,-0.315777282674111,0.513,0.584,1
"SNAPC3",0.00125284239529859,-0.48754986711201,0.098,0.152,1
"HERC4",0.00126379287336757,-0.308771897353779,0.287,0.358,1
"BLVRA",0.00126749563975833,-0.254351038246022,0.235,0.316,1
"PRMT6",0.00127168757138342,-0.587313831867079,0.062,0.106,1
"KLHL6",0.00129160941906118,-0.464501959770669,0.18,0.244,1
"ESRRA",0.00129788657095297,-0.4224611310099,0.166,0.229,1
"TBL2",0.00130246997470545,-0.485809634601015,0.082,0.133,1
"AC007381.1",0.00131230218834267,-0.670994764112161,0.102,0.153,1
"AC016747.1",0.00133874599124841,-0.668569771308686,0.076,0.123,1
"ZNF217",0.00136747135370332,-0.317761868923775,0.405,0.483,1
"AGTRAP",0.00136883746838118,-0.286128951668363,0.327,0.404,1
"ZNF714",0.00137674072648146,-0.467079492904409,0.106,0.161,1
"DDX41",0.00137849408065366,-0.27375563289423,0.175,0.244,1
"DDX10",0.00138454787807782,-0.322132084752754,0.177,0.245,1
"MGLL",0.00139621821595289,-0.505085944384877,0.1,0.152,1
"C6orf47",0.00140793466426127,-0.761082815308071,0.085,0.134,1
"STN1",0.00141092208399493,-0.346729410438237,0.234,0.307,1
"LUZP1",0.00142249621606333,-0.380683723016049,0.2,0.271,1
"STX4",0.00142980666559091,-0.368749552908651,0.269,0.341,1
"KDM4A",0.00144024484851758,-0.561621933756944,0.109,0.164,1
"MED14",0.00145005079516939,-0.354439100563575,0.165,0.228,1
"PYCR2",0.00145239882740081,-0.345195708812644,0.23,0.301,1
"PPBP",0.0014568414781132,0.579453757420901,0.454,0.39,1
"NFKBIL1",0.00146494637164119,-0.532198642448634,0.171,0.236,1
"TUBB1",0.00148000940341387,1.20896422813778,0.116,0.072,1
"RASSF1",0.00148530402707429,-0.377807169734654,0.185,0.251,1
"BTN3A3",0.00149544821988911,-0.572080966653327,0.082,0.13,1
"NUDT14",0.00150695962714572,-0.365743162343562,0.122,0.178,1
"SLFN11",0.00151297066631344,-0.294072922260832,0.219,0.289,1
"ATAD1",0.00151513633749961,-0.393100521386196,0.194,0.262,1
"ALG14",0.00154770136818719,-0.979193282308116,0.071,0.114,1
"ATIC",0.00155910697971679,-0.282894799845014,0.258,0.334,1
"P2RY6",0.00155999884480792,-0.69986979069221,0.112,0.164,1
"ADCK2",0.0015614388471326,-0.47736526986156,0.161,0.22,1
"LMF2",0.00157048547973676,-0.46446346374232,0.181,0.245,1
"CPNE8",0.0015748410056442,-0.316959085882225,0.14,0.204,1
"HOMER2",0.0015825269660627,-0.455972768827163,0.161,0.223,1
"CCNQ",0.00159203057899093,-0.528500013075247,0.176,0.238,1
"ATP10D",0.00159504634596948,-0.290690264497328,0.215,0.285,1
"DCPS",0.00161064390856244,-0.276294210171651,0.383,0.464,1
"GRAMD1A",0.00161734833010621,-0.365855485149436,0.185,0.251,1
"CAAP1",0.0016202786030687,-0.397462318921493,0.155,0.216,1
"MSRB2",0.00162782958671082,-0.305199280552789,0.279,0.355,1
"C12orf43",0.00163329128238954,-0.543569079455457,0.107,0.159,1
"ARHGAP24",0.00163428591085397,1.2340435381519,0.109,0.069,1
"MTX2",0.00163714472655919,-0.512017694549786,0.116,0.169,1
"NRBF2",0.00163769792303113,-0.379354574871874,0.301,0.372,1
"CD3EAP",0.00164742976970984,-0.782351343863587,0.058,0.1,1
"WIZ",0.00165133545198511,-0.522439670613258,0.093,0.143,1
"NSF",0.00165702215446902,-0.313586906943191,0.347,0.421,1
"COL9A2",0.00168916591906784,-0.47655624422437,0.177,0.239,1
"NOL11",0.00169199002086842,-0.370561585602878,0.183,0.244,1
"MCRS1",0.0017033114484815,-0.355390454108867,0.221,0.29,1
"AARS",0.00170842968005522,-0.417220822678519,0.075,0.122,1
"MRE11",0.00171082929538146,-0.314385793988011,0.358,0.43,1
"AKIP1",0.0017304889271124,-0.507692381358682,0.125,0.182,1
"ORAI1",0.00173900050655551,-0.26337612106022,0.335,0.409,1
"AKAP7",0.0017401435993464,-0.393835398773344,0.189,0.255,1
"MRPL17",0.00174769338218035,-0.296654306572185,0.25,0.324,1
"MAP2K7",0.00175082357905885,-0.352120106879165,0.183,0.247,1
"MFSD4B",0.00179102890668212,-0.560288991806711,0.159,0.219,1
"CTNNBIP1",0.00181554164918293,-0.263594707033115,0.405,0.496,1
"SIGLEC7",0.00182775628851444,-0.467905077359134,0.113,0.169,1
"DDX23",0.00182824230941674,-0.414179864796231,0.188,0.248,1
"ELP1",0.00182845589268437,-0.536705904632145,0.084,0.132,1
"SEC23B",0.00183010532353304,-0.292193071930273,0.288,0.364,1
"AGPAT3",0.0018434633969561,-0.256190032881986,0.379,0.465,1
"SLC41A3",0.00184355455759448,-0.386718550817235,0.108,0.162,1
"EIF4E",0.00185207181213432,-0.256609698821353,0.312,0.39,1
"PCNT",0.00185393275598708,-0.537472422912107,0.189,0.254,1
"RNF144B",0.00188445461629741,0.506693889342455,0.401,0.352,1
"PAFAH2",0.00188464198922407,-0.772470016026479,0.068,0.111,1
"CCDC127",0.00190038912693124,-0.873396388856869,0.06,0.101,1
"GTF2F2",0.00190115813051873,-0.368126487902479,0.322,0.389,1
"MAP3K7",0.00191109587979965,-0.376472369072412,0.164,0.228,1
"TMEM218",0.00193450054817634,-0.281361026326209,0.218,0.282,1
"TNFSF12",0.00195152157582545,-0.413141302396879,0.223,0.29,1
"GBP3",0.00196921583261222,-0.426563634901444,0.151,0.212,1
"C19orf12",0.00197064698581727,-0.426394282145514,0.093,0.145,1
"UBA3",0.0020167270926735,-0.345198568078284,0.236,0.301,1
"PREP",0.00201812502898788,-0.510267013569037,0.116,0.168,1
"AC103591.3",0.00201963586439956,0.358588152450185,0.283,0.22,1
"AL121933.2",0.00202821818641735,-0.390529075645649,0.187,0.25,1
"ANKFY1",0.00205072069628286,-0.301342180421296,0.157,0.217,1
"COA1",0.00205099988844551,-0.268675649965799,0.319,0.398,1
"MRPS5",0.00205611894962855,-0.266215956746815,0.427,0.511,1
"CISD1",0.00206661303233667,-0.290201742722576,0.247,0.316,1
"MRPL39",0.00207150498403481,-0.495356927433352,0.107,0.161,1
"TYK2",0.00208950786415496,-0.288636774967834,0.323,0.396,1
"PRCC",0.00210788521620368,-0.296742582944528,0.223,0.291,1
"KIF20B",0.00210941271669699,-0.456434733020654,0.221,0.286,1
"CCZ1",0.00211982921986904,-0.258415464532834,0.449,0.517,1
"PER1",0.00212766164081656,0.550251196118825,0.342,0.293,1
"EXOSC3",0.00213103145056348,-0.386229170864341,0.092,0.142,1
"WDR61",0.00213665428747183,-0.260988721771967,0.4,0.472,1
"SDCCAG8",0.00214257843934264,-0.317323434608276,0.336,0.404,1
"PARP11",0.00218151284237613,-0.300124622140235,0.138,0.198,1
"HIF1AN",0.00218719076345775,-0.44296695859869,0.112,0.165,1
"FAM20C",0.00224803013980361,-0.419587980562982,0.137,0.193,1
"TAPBPL",0.00227488191956614,-0.382363157807329,0.193,0.256,1
"INTS10",0.00229487333631565,-0.25789179993674,0.428,0.519,1
"UBAP2L",0.00233177402625787,-0.253872519908194,0.304,0.383,1
"TUT7",0.00233513814617437,-0.300025989883624,0.285,0.357,1
"TGIF2",0.00233876658897971,-0.544905034603411,0.134,0.188,1
"IL10RB-DT",0.00234648054262954,-0.565963565134707,0.102,0.152,1
"STK38",0.00236482638151657,-0.305185548453361,0.283,0.353,1
"TLR10",0.00238129199517492,-0.718050694630973,0.138,0.192,1
"INO80C",0.00240113335282872,-0.411219811807431,0.134,0.19,1
"SVIL",0.0024036401889371,-0.528273836124872,0.153,0.208,1
"LPCAT1",0.00240385064419103,-0.480820252301889,0.125,0.179,1
"EBNA1BP2",0.00242169377975386,-0.296790735736245,0.284,0.354,1
"AP4E1",0.00242333238157349,-0.378807445059179,0.129,0.184,1
"APOOL",0.00242620437223627,-0.39976646329686,0.187,0.246,1
"GUCD1",0.00243437327995011,-0.291163703965534,0.176,0.238,1
"SAAL1",0.00245069197505655,-0.562737632002992,0.095,0.143,1
"LYPLA2",0.00245336186708525,-0.276546356514114,0.212,0.277,1
"ARPIN",0.00245947038707657,0.516696417935373,0.248,0.192,1
"C6orf120",0.00251640990384454,-0.569291751013239,0.107,0.156,1
"ZNF710",0.00252984631117411,-0.331520680179045,0.164,0.224,1
"ORC2",0.00253623535269644,-0.420226240952433,0.109,0.161,1
"HCCS",0.00257448825029041,-0.456948818087298,0.204,0.266,1
"TK2",0.00258853792138063,-0.330755474254804,0.26,0.336,1
"DPY30",0.00259588440201264,-0.310855252451874,0.357,0.427,1
"RNF135",0.00263342059908568,-0.253268552839298,0.182,0.248,1
"GBE1",0.00266776461478758,-0.361820047343028,0.121,0.175,1
"NRGN",0.00268078484165212,0.53244906422305,0.449,0.413,1
"ELF2",0.00268477554188237,0.278681203110304,0.589,0.549,1
"WAC-AS1",0.00268725754107517,-0.348716325212479,0.3,0.372,1
"NUP160",0.00272984547353312,-0.483723658735023,0.181,0.243,1
"TTC4",0.00274060555836031,-0.441080123057582,0.101,0.151,1
"SLC26A2",0.00274384917358801,-0.353348692297506,0.117,0.166,1
"MYO18A",0.00277172603351321,-0.375172500499724,0.125,0.181,1
"ARHGEF11",0.00277198641702385,-0.670853102249878,0.066,0.107,1
"CALCOCO1",0.00278136507452388,-0.467228606879986,0.178,0.236,1
"RWDD4",0.00278506065598921,-0.255065249764555,0.304,0.379,1
"RMDN1",0.00281932442456883,-0.285747170424943,0.363,0.439,1
"ATF6",0.00286333454060912,-0.259018235810079,0.348,0.413,1
"LTBP4",0.00293026789945938,-0.340504083215921,0.093,0.141,1
"CKAP2",0.00293285819856372,-0.281535877642025,0.255,0.322,1
"ETHE1",0.00295102265326792,-0.285864456692552,0.438,0.508,1
"FBXO22",0.00295788939505019,-0.32252433112204,0.185,0.248,1
"PPP1R12C",0.00296208933568312,-0.375730925423316,0.151,0.206,1
"TNIP1",0.00300044094418442,-0.259191000732864,0.352,0.426,1
"METRNL",0.00300780422914265,0.329615584825804,0.643,0.628,1
"NUP50",0.00302823832174073,-0.289321020932241,0.272,0.346,1
"CSE1L",0.00304660797466814,-0.445962046492828,0.141,0.195,1
"YJU2",0.00305003555679568,-0.358474480656256,0.149,0.205,1
