"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0277652500465024,49,18,2,0.111111111111111,0.0408163265306122,"REAC:R-HSA-1236978","REAC","Cross-presentation of soluble exogenous antigens (endosomes)",11056,432,"REAC:R-HSA-1236975","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0277652500465024,61,18,2,0.111111111111111,0.0327868852459016,"REAC:R-HSA-5678895","REAC","Defective CFTR causes cystic fibrosis",11056,526,"REAC:R-HSA-5619084","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0277652500465024,60,18,2,0.111111111111111,0.0333333333333333,"REAC:R-HSA-5607761","REAC","Dectin-1 mediated noncanonical NF-kB signaling",11056,477,"REAC:R-HSA-5607764","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0277652500465024,55,18,2,0.111111111111111,0.0363636363636364,"REAC:R-HSA-8854050","REAC","FBXL7 down-regulates AURKA during mitotic entry and in early mitosis",11056,933,"REAC:R-HSA-69275","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0277652500465024,56,18,2,0.111111111111111,0.0357142857142857,"REAC:R-HSA-5362768","REAC","Hh mutants are degraded by ERAD",11056,1172,"REAC:R-HSA-5387390","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0277652500465024,65,18,2,0.111111111111111,0.0307692307692308,"REAC:R-HSA-5358346","REAC","Hedgehog ligand biogenesis",11056,1163,"REAC:R-HSA-5358351","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0277652500465024,68,18,2,0.111111111111111,0.0294117647058824,"REAC:R-HSA-174154","REAC","APC/C:Cdc20 mediated degradation of Securin",11056,26,"REAC:R-HSA-176409","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0277652500465024,60,18,2,0.111111111111111,0.0333333333333333,"REAC:R-HSA-187577","REAC","SCF(Skp2)-mediated degradation of p27/p21",11056,2215,"REAC:R-HSA-69202;REAC:R-HSA-69656","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0277652500465024,51,18,2,0.111111111111111,0.0392156862745098,"REAC:R-HSA-350562","REAC","Regulation of ornithine decarboxylase (ODC)",11056,2130,"REAC:R-HSA-351202","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0277652500465024,163,18,3,0.166666666666667,0.0184049079754601,"REAC:R-HSA-983705","REAC","Signaling by the B Cell Receptor (BCR)",11056,2425,"REAC:R-HSA-1280218","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0277652500465024,50,18,2,0.111111111111111,0.04,"REAC:R-HSA-211733","REAC","Regulation of activated PAK-2p34 by proteasome mediated degradation",11056,2105,"REAC:R-HSA-169911","CD4__T_cells_Healthy_vs_AChR_MG","Down"
